Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Jeff Kellogg,1,6.0,4,0.0,1,0,0,0,0,0,2,1,0.5,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,0.333,125,108,1
By Umpire,Jeff Nelson,3,10.0,10,1.0,1,0,0,1,0,0,0,5,,0.1,0.1,0.4,0.5,4.0,0.0,0.0,0,0,0,0,0.0,45,35,0
By Umpire,Jeremie Rehak,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jerry Layne,2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jerry Meals,2,9.0,8,0.0,2,0,0,0,0,0,1,3,3.0,0.25,0.333,0.25,0.583,2.0,0.0,0.0,0,0,0,0,0.4,74,71,2
By Umpire,Jim Reynolds,2,10.0,7,1.0,3,0,0,0,0,0,3,2,0.67,0.429,0.6,0.429,1.029,3.0,0.0,0.0,0,0,0,0,0.6,207,205,3
By Umpire,Jim Wolf,2,8.0,7,0.0,1,0,0,0,0,0,1,4,4.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,1,0.333,18,9,1
By Umpire,Kerwin Danley,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Manny Gonzalez,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Carlson,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,48,29,1
By Umpire,Mark Wegner,2,9.0,7,2.0,2,1,0,0,1,1,1,1,1.0,0.286,0.444,0.429,0.873,3.0,0.0,1.0,0,0,1,0,0.333,159,147,1
By Umpire,Marty Foster,1,5.0,4,1.0,2,1,0,0,0,0,0,1,,0.5,0.4,0.75,1.15,3.0,0.0,0.0,0,1,0,0,0.5,237,198,1
By Umpire,Mike DiMuro,2,4.0,3,1.0,1,0,0,1,0,0,1,1,1.0,0.333,0.5,1.333,1.833,4.0,1.0,0.0,0,0,0,0,0.0,435,486,0
By Umpire,Mike Estabrook,2,7.0,6,0.0,1,1,0,0,0,0,1,2,2.0,0.167,0.286,0.333,0.619,2.0,1.0,0.0,0,0,0,0,0.25,83,86,0
By Umpire,Mike Winters,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-23,-23,0
By Umpire,Nic Lentz,1,4.0,4,0.0,1,1,0,0,0,0,0,2,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.5,120,97,0
By Umpire,Pat Hoberg,1,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,3,6,0
By Umpire,Paul Nauert,1,4.0,2,0.0,0,0,0,0,1,0,2,0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0,0,0,0,0.0,54,57,0
By Umpire,Roberto Ortiz,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ryan Blakney,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-23,-18,0
By Umpire,Sean Barber,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Stu Scheurwater,2,7.0,6,0.0,1,0,0,0,0,0,1,2,2.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.25,36,34,1
By Umpire,Tim Timmons,3,15.0,11,1.0,3,0,0,0,3,0,2,2,1.0,0.273,0.429,0.273,0.701,3.0,0.0,1.0,1,0,0,0,0.333,110,104,3
By Umpire,Tom Hallion,1,3.0,3,2.0,2,0,0,2,0,0,0,0,,0.667,0.667,2.667,3.333,8.0,0.0,0.0,0,0,0,0,0.0,867,736,0
By Umpire,Will Little,1,5.0,4,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-39,-36,0
