Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Boston Red Sox,1,6.0,6,2.0,4,1,0,0,0,0,0,1,,0.667,0.667,0.833,1.5,5.0,0.0,0.0,0,0,0,0,0.8,398,273,3
Opponent,Chicago Cubs,3,14.0,11,4.0,5,1,0,0,0,0,2,2,1.0,0.455,0.539,0.546,1.084,6.0,1.0,0.0,1,0,0,1,0.556,262,175,4
Opponent,Cincinnati Reds,4,12.0,11,0.0,1,0,0,0,0,0,0,4,,0.091,0.167,0.091,0.258,1.0,0.0,1.0,0,0,0,0,0.143,-12,-26,1
Opponent,Colorado Rockies,10,39.0,32,1.0,5,0,1,0,1,0,7,10,1.43,0.156,0.308,0.219,0.527,7.0,3.0,0.0,0,0,0,1,0.227,79,44,4
Opponent,Detroit Tigers,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,67,30,1
Opponent,Florida Marlins,3,11.0,10,0.0,2,0,0,0,0,0,0,2,,0.2,0.273,0.2,0.473,2.0,0.0,1.0,0,0,0,0,0.25,60,30,2
Opponent,Houston Astros,3,8.0,8,0.0,1,0,0,0,0,0,0,2,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.167,-16,-31,1
Opponent,Kansas City Royals,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Los Angeles Dodgers,7,26.0,23,2.0,6,1,0,0,0,0,2,5,2.5,0.261,0.308,0.304,0.612,7.0,3.0,0.0,0,1,0,0,0.316,105,69,5
Opponent,Milwaukee Brewers,3,14.0,11,1.0,3,2,1,0,0,0,2,3,1.5,0.273,0.385,0.636,1.021,7.0,1.0,0.0,1,0,0,2,0.375,235,166,0
Opponent,Minnesota Twins,1,5.0,5,3.0,4,2,0,0,0,0,0,1,,0.8,0.8,1.2,2.0,6.0,0.0,0.0,0,0,0,0,1.0,559,429,2
Opponent,New York Mets,4,22.0,19,3.0,4,0,0,0,0,0,1,5,5.0,0.211,0.238,0.211,0.449,4.0,0.0,0.0,1,1,1,2,0.267,51,20,4
Opponent,Oakland Athletics,2,7.0,6,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-48,-55,0
Opponent,Philadelphia Phillies,4,18.0,17,6.0,8,1,0,2,0,0,1,3,3.0,0.471,0.5,0.882,1.382,15.0,1.0,0.0,0,0,0,0,0.5,353,252,5
Opponent,Pittsburgh Pirates,2,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,San Diego Padres,7,27.0,26,2.0,5,1,0,0,1,0,0,10,,0.192,0.192,0.231,0.423,6.0,0.0,0.0,1,0,0,0,0.313,41,20,4
Opponent,San Francisco Giants,10,41.0,38,4.0,7,1,0,1,0,0,1,10,10.0,0.184,0.22,0.29,0.509,11.0,3.0,1.0,0,1,0,1,0.214,69,44,5
Opponent,St. Louis Cardinals,3,10.0,10,0.0,2,0,0,0,1,0,0,1,,0.2,0.2,0.2,0.4,2.0,1.0,0.0,0,0,0,0,0.222,34,3,2
Opponent,Washington Nationals,3,12.0,11,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0,0,1,0,0.0,-70,-74,0
Opponent,WP < .500,45,166.0,152,8.0,22,3,1,2,2,0,10,46,4.6,0.145,0.206,0.217,0.423,33.0,6.0,2.0,1,1,1,2,0.191,41,16,16
Opponent,WP >= .500,32,134.0,120,21.0,39,8,1,2,1,0,8,25,3.13,0.325,0.366,0.458,0.825,55.0,7.0,1.0,3,2,1,5,0.39,174,117,28
Game Conditions,Night,49,190.0,172,13.0,36,9,2,1,1,0,14,43,3.07,0.209,0.275,0.302,0.577,52.0,8.0,2.0,1,1,1,4,0.271,93,55,24
Game Conditions,Day,28,110.0,100,16.0,25,2,0,3,2,0,4,28,7.0,0.25,0.28,0.36,0.64,36.0,5.0,1.0,3,2,1,3,0.31,112,71,20
Game Conditions,Open,47,196.0,175,22.0,42,6,1,4,3,0,13,45,3.46,0.24,0.301,0.354,0.655,62.0,10.0,3.0,3,2,1,4,0.297,118,75,31
Game Conditions,Dome,30,104.0,97,7.0,19,5,1,0,0,0,5,26,5.2,0.196,0.233,0.268,0.501,26.0,3.0,0.0,1,1,1,3,0.264,67,37,13
Game Conditions,Grass,76,295.0,267,26.0,57,9,2,4,3,0,18,70,3.89,0.214,0.268,0.307,0.575,82.0,13.0,3.0,4,3,2,7,0.27,92,54,42
Game Conditions,Artif. Turf,1,5.0,5,3.0,4,2,0,0,0,0,0,1,,0.8,0.8,1.2,2.0,6.0,0.0,0.0,0,0,0,0,1.0,559,446,2
Ballparks,SFG-AT&T Pk,5,24.0,22,3.0,5,0,0,0,0,0,1,7,7.0,0.227,0.25,0.227,0.477,5.0,2.0,0.0,0,1,0,1,0.313,60,32,5
Ballparks,STL-Busch Stad 3,1,4.0,4,0.0,1,0,0,0,1,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,67,33,1
Ballparks,ARI-Chase Field,43,150.0,138,8.0,23,6,1,1,0,0,9,41,4.56,0.167,0.222,0.246,0.468,34.0,5.0,1.0,1,1,1,3,0.227,56,25,15
Ballparks,PHI-CitizensBank,2,9.0,9,4.0,6,0,0,2,0,0,0,0,,0.667,0.667,1.333,2.0,12.0,1.0,0.0,0,0,0,0,0.571,552,417,4
Ballparks,COL-Coors Fld,4,18.0,13,0.0,2,0,1,0,1,0,5,2,0.4,0.154,0.389,0.308,0.697,4.0,3.0,0.0,0,0,0,1,0.182,136,82,1
Ballparks,LAD-Dodger Stad,4,17.0,15,2.0,4,1,0,0,0,0,1,4,4.0,0.267,0.294,0.333,0.627,5.0,1.0,0.0,0,1,0,0,0.333,109,86,3
Ballparks,FLA-Dolphin Stad,2,7.0,6,0.0,1,0,0,0,0,0,0,0,,0.167,0.286,0.167,0.452,1.0,0.0,1.0,0,0,0,0,0.167,55,28,1
Ballparks,BOS-Fenway Pk,1,6.0,6,2.0,4,1,0,0,0,0,0,1,,0.667,0.667,0.833,1.5,5.0,0.0,0.0,0,0,0,0,0.8,398,284,3
Ballparks,CIN-GreatAmer BP,2,8.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.25,0.143,0.393,1.0,0.0,1.0,0,0,0,0,0.25,34,7,1
Ballparks,MIN-Metrodome,1,5.0,5,3.0,4,2,0,0,0,0,0,1,,0.8,0.8,1.2,2.0,6.0,0.0,0.0,0,0,0,0,1.0,559,438,2
Ballparks,MIL-Miller Pk,1,5.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,1,0,0,2,0.0,-10,-22,0
Ballparks,HOU-MinuteMaidPk,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,67,32,1
Ballparks,WSN-Natls Park,2,9.0,8,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,1,0,0.0,-60,-67,0
Ballparks,SDP-Petco Pk,2,12.0,11,2.0,3,0,0,0,1,0,0,5,,0.273,0.273,0.273,0.545,3.0,0.0,0.0,1,0,0,0,0.5,83,62,3
