Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Seattle Mariners,8,35.0,30,5.0,9,1,0,2,0,0,5,10,2.0,0.3,0.4,0.533,0.933,16.0,0.0,0.0,0,0,1,0,0.389,158,160,6
Opponent,San Francisco Giants,2,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Tampa Bay Rays,2,6.0,5,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,0,0,0,0.0,-51,-51,0
Opponent,Texas Rangers,4,13.0,12,0.0,1,0,0,0,0,0,1,2,2.0,0.083,0.154,0.083,0.237,1.0,0.0,0.0,0,0,0,0,0.1,-33,-33,1
Opponent,Toronto Blue Jays,1,5.0,4,0.0,1,1,0,0,0,0,1,3,3.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,1.0,149,134,0
Opponent,WP < .500,33,121.0,109,13.0,29,5,0,4,1,0,10,18,1.8,0.266,0.322,0.422,0.744,46.0,3.0,0.0,0,2,1,0,0.281,106,102,20
Opponent,WP >= .500,32,121.0,100,11.0,24,3,0,2,0,1,14,28,2.0,0.24,0.361,0.33,0.691,33.0,1.0,5.0,2,0,1,0,0.314,93,84,19
Game Conditions,Night,43,151.0,130,19.0,33,2,0,6,0,1,16,24,1.5,0.254,0.342,0.408,0.75,53.0,3.0,2.0,2,1,1,0,0.267,108,100,25
Game Conditions,Day,22,91.0,79,5.0,20,6,0,0,1,0,8,22,2.75,0.253,0.341,0.329,0.67,26.0,1.0,3.0,0,1,1,0,0.345,87,82,14
Game Conditions,Open,60,225.0,193,24.0,51,8,0,6,1,1,23,40,1.74,0.264,0.354,0.399,0.753,77.0,3.0,5.0,2,2,2,0,0.302,109,102,37
Game Conditions,Dome,5,17.0,16,0.0,2,0,0,0,0,0,1,6,6.0,0.125,0.177,0.125,0.302,2.0,1.0,0.0,0,0,0,0,0.2,-16,-18,2
Game Conditions,Grass,63,234.0,203,24.0,52,7,0,6,1,1,22,43,1.95,0.256,0.341,0.379,0.72,77.0,3.0,5.0,2,2,2,0,0.295,100,94,39
Game Conditions,Artif. Turf,2,8.0,6,0.0,1,1,0,0,0,0,2,3,1.5,0.167,0.375,0.333,0.708,2.0,1.0,0.0,0,0,0,0,0.333,98,90,0
Ballparks,LAA-Angel Stad,30,117.0,99,15.0,29,2,0,4,0,1,11,23,2.09,0.293,0.391,0.434,0.826,43.0,1.0,5.0,2,0,0,0,0.347,129,111,23
Ballparks,SFG-AT&T Pk,2,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,BAL-Camden Yards,5,16.0,15,2.0,3,1,0,1,1,0,0,4,,0.2,0.188,0.467,0.654,7.0,0.0,0.0,0,1,0,0,0.182,79,55,1
Ballparks,ARI-Chase Field,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-20,-25,1
Ballparks,DET-Comerica Pk,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,LAD-Dodger Stad,2,8.0,8,1.0,2,2,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,4.0,0.0,0.0,0,0,0,0,0.25,105,112,0
Ballparks,BOS-Fenway Pk,2,10.0,8,2.0,4,0,0,0,0,0,2,1,0.5,0.5,0.6,0.5,1.1,4.0,0.0,0.0,0,0,0,0,0.571,208,185,4
Ballparks,KCR-KauffmanStad,4,15.0,12,0.0,2,1,0,0,0,0,3,1,0.33,0.167,0.333,0.25,0.583,3.0,2.0,0.0,0,0,1,0,0.182,64,56,1
Ballparks,OAK-Oakland Col,6,19.0,17,0.0,2,0,0,0,0,0,1,3,3.0,0.118,0.158,0.118,0.276,2.0,0.0,0.0,0,1,0,0,0.133,-23,-22,2
Ballparks,CLE-Progressive,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,39,36,1
Ballparks,TEX-Rangers Bpk,2,7.0,6,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-58,-57,0
Ballparks,TOR-Rogers Ctr,1,5.0,4,0.0,1,1,0,0,0,0,1,3,3.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,1.0,149,139,0
Ballparks,SEA-Safeco Fld,4,17.0,15,1.0,4,1,0,0,0,0,2,6,3.0,0.267,0.353,0.333,0.686,5.0,0.0,0.0,0,0,1,0,0.444,91,99,3
Ballparks,TBR-TropicanaFld,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,-3,0,0
Ballparks,CHW-US Cellular,1,5.0,4,1.0,1,0,0,1,0,0,1,0,0.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,282,264,0
Ballparks,NYY-Yankee Stad3,1,4.0,3,2.0,3,0,0,0,0,0,1,0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0,0,0,0,1.0,457,413,3
By Umpire,Andy Fletcher,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Angel Campos,2,7.0,7,4.0,5,0,0,2,0,0,0,0,,0.714,0.714,1.571,2.286,11.0,0.0,0.0,0,0,0,0,0.6,524,488,3
