Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,"1st PA in G, as RP",51,278.0,246,34.0,63,15,1,8,,,24,51,2.13,0.256,0.332,0.423,0.755,104.0,4.0,5.0,1,2,2,2,0.291,96,107,39
Times Facing Opponent in Game,"2nd PA in G, as RP",6,14.0,10,2.0,5,0,0,0,,,3,1,0.33,0.5,0.615,0.5,1.115,5.0,0.0,0.0,1,0,1,0,0.556,196,187,5
Pitch Count,Pitch 1-25,51,244.0,217,28.0,55,12,1,8,,,20,47,2.35,0.254,0.329,0.429,0.758,93.0,3.0,5.0,1,1,2,2,0.288,96,103,34
Pitch Count,Pitch 26-50,18,46.0,37,8.0,12,3,0,0,,,7,5,0.71,0.324,0.422,0.405,0.828,15.0,1.0,0.0,1,1,1,0,0.364,117,131,9
Pitch Count,Pitch 51-75,2,2.0,2,0.0,1,0,0,0,,,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,162,166,1
Days of Rest,"0 Days,GR",8,37.0,32,4.0,5,1,0,2,0,0,5,9,1.8,0.156,0.27,0.375,0.645,12.0,0.0,0.0,0,0,0,2,0.143,66,83,2
Days of Rest,"1 Day,GR",14,71.0,63,6.0,15,3,1,2,0,0,6,15,2.5,0.238,0.324,0.413,0.737,26.0,0.0,2.0,0,0,1,0,0.283,91,103,9
Days of Rest,"2 Days,GR",14,96.0,83,7.0,24,7,0,1,0,0,10,14,1.4,0.289,0.375,0.41,0.785,34.0,3.0,2.0,0,1,2,0,0.333,105,115,16
Days of Rest,"3 Days,GR",5,25.0,22,1.0,4,1,0,1,0,1,2,2,1.0,0.182,0.28,0.364,0.644,8.0,1.0,1.0,0,0,0,0,0.158,67,69,2
Days of Rest,"4 Days,GR",5,24.0,22,5.0,10,2,0,1,0,0,0,2,,0.455,0.435,0.682,1.117,15.0,0.0,0.0,1,1,0,0,0.45,186,205,7
Days of Rest,"5 Days,GR",1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,31,32,1
Days of Rest,"6+ Days,GR",4,35.0,30,6.0,9,1,0,1,0,0,4,9,2.25,0.3,0.382,0.433,0.816,13.0,0.0,0.0,1,0,0,0,0.4,112,117,7
Hit Location,To Infield,42,83.0,81,2.0,5,0,0,0,0,0,0,0,,0.062,0.062,0.062,0.123,5.0,4.0,0.0,2,0,0,1,0.062,-68,64,5
Hit Location,To Outfield,45,125.0,123,33.0,63,15,1,8,0,0,0,0,,0.512,0.504,0.846,1.35,104.0,0.0,0.0,0,2,0,1,0.47,245,85,39
Hit Location,Ball In Play,49,200.0,196,22.0,60,15,1,0,0,0,0,0,,0.306,0.303,0.393,0.696,77.0,4.0,0.0,2,2,0,2,0.303,80,103,44
Hit Location,Not in Play,42,92.0,60,14.0,8,0,0,8,0,0,27,52,1.93,0.133,0.435,0.533,0.968,32.0,0.0,5.0,0,0,3,0,,151,109,0
Hit Location,Fair Terr,49,203.0,199,35.0,68,15,1,8,0,0,0,0,,0.342,0.338,0.548,0.886,109.0,4.0,0.0,2,2,0,2,0.311,127,104,44
Hit Location,Foul Terr,4,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,16,22.0,22,8.0,10,3,0,2,0,0,0,0,,0.455,0.455,0.864,1.318,19.0,1.0,0.0,0,0,0,1,0.4,235,117,5
Hit Location,Up Mdle-RHB,37,55.0,54,7.0,18,1,0,1,0,0,0,0,,0.333,0.327,0.407,0.735,22.0,2.0,0.0,0,1,0,1,0.315,90,114,16
Hit Location,Opp Fld-RHB,19,23.0,22,4.0,4,1,0,1,0,0,0,0,,0.182,0.182,0.364,0.545,8.0,0.0,0.0,1,0,0,0,0.143,38,53,2
Hit Location,Pulled-LHB,24,36.0,36,6.0,13,2,0,2,0,0,0,0,,0.361,0.361,0.583,0.944,21.0,0.0,0.0,0,0,0,0,0.324,142,65,9
Hit Location,Up Mdle-LHB,31,50.0,48,5.0,14,3,0,2,0,0,0,0,,0.292,0.286,0.479,0.765,23.0,0.0,0.0,1,1,0,0,0.255,95,106,9
Hit Location,Opp Fld-LHB,17,22.0,22,5.0,9,5,1,0,0,0,0,0,,0.409,0.409,0.727,1.136,16.0,1.0,0.0,0,0,0,0,0.409,189,180,3
Hit Trajectory,Ground Balls,37,73.0,73,10.0,22,2,0,0,0,0,0,0,,0.301,0.301,0.329,0.63,24.0,4.0,0.0,0,0,0,2,0.301,65,156,20
Hit Trajectory,Fly Balls,42,89.0,88,12.0,13,3,0,6,0,0,0,0,,0.148,0.146,0.386,0.533,34.0,0.0,0.0,0,1,0,0,0.084,33,34,4
Hit Trajectory,Line Drives,30,42.0,41,13.0,33,10,1,2,0,0,0,0,,0.805,0.786,1.244,2.03,51.0,0.0,0.0,0,1,0,0,0.775,420,132,20
