Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Eric Cooper,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Gary Cederstrom,1,2.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,186,177,1
By Umpire,Gary Darling,1,6.0,3,2.0,2,0,0,0,0,0,2,0,0.0,0.667,0.8,0.667,1.467,2.0,0.0,0.0,1,0,1,1,0.667,321,331,2
By Umpire,Gerry Davis,4,16.0,14,5.0,4,1,0,1,0,0,2,3,1.5,0.286,0.375,0.571,0.946,8.0,0.0,0.0,0,0,0,0,0.3,169,165,2
By Umpire,James Hoye,2,6.0,6,0.0,1,0,0,0,0,0,0,1,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.2,-4,-6,1
By Umpire,Jeff Kellogg,1,5.0,5,1.0,2,0,0,1,0,0,0,1,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.333,294,256,1
By Umpire,Jim Joyce,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-18,-17,1
By Umpire,Jim Reynolds,2,8.0,7,0.0,2,1,0,0,0,0,1,1,1.0,0.286,0.375,0.429,0.804,3.0,0.0,0.0,0,0,0,0,0.333,130,127,1
By Umpire,Jim Wolf,1,5.0,3,1.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,1.0,0.0,1,0,1,1,0.333,140,141,1
By Umpire,Joe West,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,John Hirschbeck,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.5,91,89,1
By Umpire,Kerwin Danley,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Larry Vanover,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Laz Diaz,2,7.0,7,0.0,2,0,0,0,0,0,0,1,,0.286,0.286,0.286,0.571,2.0,1.0,0.0,0,0,0,0,0.333,64,54,2
By Umpire,Manny Gonzalez,1,7.0,6,4.0,4,2,0,0,0,0,1,0,0.0,0.667,0.714,1.0,1.714,6.0,0.0,0.0,0,0,0,0,0.667,387,378,2
By Umpire,Marvin Hudson,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike DiMuro,4,21.0,17,2.0,7,1,0,1,0,0,3,3,1.0,0.412,0.524,0.647,1.171,11.0,2.0,1.0,0,0,0,0,0.462,234,232,5
By Umpire,Mike Estabrook,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Everitt,1,6.0,5,1.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,159,156,2
By Umpire,Mike Muchlinski,1,4.0,3,0.0,1,0,0,0,0,1,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,140,144,1
By Umpire,Mike Winters,2,8.0,7,0.0,2,0,0,0,0,0,1,1,1.0,0.286,0.375,0.286,0.661,2.0,1.0,0.0,0,0,0,0,0.333,90,92,2
By Umpire,Paul Emmel,2,8.0,7,1.0,1,0,0,1,0,0,0,1,,0.143,0.25,0.571,0.821,4.0,1.0,1.0,0,0,0,1,0.0,131,118,0
By Umpire,Paul Nauert,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,43,51,1
By Umpire,Paul Schrieber,1,5.0,4,0.0,1,1,0,0,0,0,0,2,,0.25,0.4,0.5,0.9,2.0,0.0,1.0,0,0,0,0,0.5,156,155,0
By Umpire,Rob Drake,2,9.0,9,0.0,5,0,0,0,0,0,0,0,,0.556,0.556,0.556,1.111,5.0,1.0,0.0,0,0,0,0,0.556,218,218,5
By Umpire,Ron Kulpa,2,6.0,6,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Sam Holbrook,2,10.0,10,1.0,4,1,0,0,0,0,0,2,,0.4,0.4,0.5,0.9,5.0,0.0,0.0,0,0,0,0,0.5,156,149,3
By Umpire,Scott Barry,2,9.0,8,1.0,2,1,0,0,0,0,1,3,3.0,0.25,0.333,0.375,0.708,3.0,0.0,0.0,0,0,1,0,0.4,102,89,1
By Umpire,Ted Barrett,2,8.0,6,2.0,1,1,0,0,0,0,2,1,0.5,0.167,0.375,0.333,0.708,2.0,0.0,0.0,0,0,1,0,0.2,103,110,0
By Umpire,Tim McClelland,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.5,91,76,1
By Umpire,Tim Welke,1,6.0,5,2.0,4,0,0,0,0,0,0,0,,0.8,0.833,0.8,1.633,4.0,1.0,1.0,0,0,0,0,0.8,368,373,4
By Umpire,Todd Tichenor,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,91,100,1
By Umpire,Tom Hallion,1,6.0,5,1.0,1,0,0,0,0,0,1,2,2.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,1,0.333,54,52,1
By Umpire,Tony Randazzo,2,7.0,7,1.0,2,0,0,1,0,0,0,2,,0.286,0.286,0.714,1.0,5.0,1.0,0.0,0,0,0,0,0.25,181,158,1
By Umpire,Wally Bell,2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
