Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Texas Rangers,2,10.0,7,2.0,2,0,0,0,0,0,2,1,0.5,0.286,0.444,0.286,0.73,2.0,0.0,0.0,1,0,0,0,0.333,94,87,2
Opponent,Washington Nationals,3,7.0,7,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,WP < .500,34,130.0,116,23.0,30,6,0,2,1,0,10,19,1.9,0.259,0.326,0.362,0.688,42.0,2.0,2.0,1,1,0,4,0.292,77,89,22
Opponent,WP >= .500,47,205.0,184,30.0,56,12,1,7,1,1,14,31,2.21,0.304,0.356,0.495,0.851,91.0,5.0,2.0,3,2,4,1,0.331,115,122,36
Game Conditions,Night,57,232.0,211,37.0,62,17,0,3,2,1,15,32,2.13,0.294,0.348,0.417,0.765,88.0,4.0,3.0,2,1,2,4,0.333,95,105,42
Game Conditions,Day,24,103.0,89,16.0,24,1,1,6,0,0,9,18,2.0,0.27,0.337,0.506,0.842,45.0,3.0,1.0,2,2,2,1,0.269,112,123,16
Game Conditions,Open,80,330.0,295,52.0,84,17,1,9,2,1,24,49,2.04,0.285,0.344,0.441,0.784,130.0,7.0,4.0,4,3,4,5,0.313,100,108,57
Game Conditions,Dome,1,5.0,5,1.0,2,1,0,0,0,0,0,1,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.5,152,169,1
Game Conditions,Grass,81,335.0,300,53.0,86,18,1,9,2,1,24,50,2.08,0.287,0.344,0.443,0.788,133.0,7.0,4.0,4,3,4,5,0.316,100,109,58
Ballparks,SFG-AT&T Pk,1,7.0,6,3.0,3,2,0,0,1,0,1,1,1.0,0.5,0.571,0.833,1.405,5.0,0.0,0.0,0,0,0,0,0.6,254,279,1
Ballparks,STL-Busch Stad 3,1,4.0,3,1.0,1,0,1,0,0,0,0,0,,0.333,0.25,1.0,1.25,3.0,0.0,0.0,0,1,0,0,0.25,198,210,0
Ballparks,BAL-Camden Yards,1,2.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Ballparks,ARI-Chase Field,1,4.0,4,1.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,198,212,0
Ballparks,PHI-CitizensBank,4,17.0,15,1.0,3,1,0,0,0,0,2,0,0.0,0.2,0.294,0.267,0.561,4.0,0.0,0.0,0,0,2,0,0.2,46,52,2
Ballparks,COL-Coors Fld,2,8.0,5,3.0,1,1,0,0,0,0,2,0,0.0,0.2,0.5,0.4,0.9,2.0,0.0,1.0,0,0,0,0,0.2,136,135,0
Ballparks,LAD-Dodger Stad,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,FLA-Dolphin Stad,4,20.0,19,3.0,8,1,0,1,0,0,1,3,3.0,0.421,0.45,0.632,1.082,12.0,1.0,0.0,0,0,0,0,0.467,174,192,6
Ballparks,CIN-GreatAmer BP,2,3.0,3,0.0,2,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,0.667,245,249,2
Ballparks,MIL-Miller Pk,5,17.0,16,2.0,4,2,0,1,0,0,1,5,5.0,0.25,0.294,0.563,0.857,9.0,0.0,0.0,0,0,0,0,0.3,113,131,1
Ballparks,HOU-MinuteMaidPk,2,12.0,11,4.0,5,1,0,0,0,0,1,2,2.0,0.455,0.5,0.546,1.046,6.0,0.0,0.0,0,0,0,0,0.556,168,173,4
Ballparks,WSN-Natls Park,33,147.0,132,21.0,35,5,0,3,0,1,10,21,2.1,0.265,0.326,0.371,0.698,49.0,4.0,2.0,3,0,2,4,0.296,79,90,27
Ballparks,SDP-Petco Pk,1,6.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.167,0.0,0.167,0.0,0.0,1.0,0,0,0,0,0.0,-52,-47,0
