Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Carlos Torres,1,5.0,5,1.0,2,1,0,0,0,0,0,0,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.4,231,161,1
By Umpire,Chad Fairchild,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chad Whitson,2,11.0,10,1.0,2,0,0,0,1,0,1,5,5.0,0.2,0.273,0.2,0.473,2.0,0.0,0.0,0,0,0,0,0.4,55,35,2
By Umpire,Chris Conroy,1,4.0,2,3.0,1,0,0,1,0,0,2,1,0.5,0.5,0.75,2.0,2.75,4.0,0.0,0.0,0,0,0,0,,818,601,0
By Umpire,Chris Guccione,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-21,-16,0
By Umpire,Chris Segal,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Cory Blaser,2,11.0,10,1.0,1,0,0,1,0,0,1,4,4.0,0.1,0.182,0.4,0.582,4.0,0.0,0.0,0,0,0,0,0.0,94,66,0
By Umpire,D.J. Reyburn,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dan Bellino,1,6.0,4,0.0,1,0,0,0,0,0,2,1,0.5,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,0.333,144,124,1
By Umpire,Dan Iassogna,1,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-6,-24,1
By Umpire,David Rackley,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-21,-24,0
By Umpire,Edwin Moscoso,1,4.0,4,1.0,2,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.667,229,184,2
By Umpire,Erich Bacchus,2,10.0,7,2.0,1,0,0,1,0,0,3,2,0.67,0.143,0.4,0.571,0.971,4.0,0.0,0.0,0,0,0,0,0.0,221,195,0
By Umpire,Fieldin Culbreth,1,5.0,5,2.0,1,0,0,1,0,0,0,2,,0.2,0.2,0.8,1.0,4.0,0.0,0.0,0,0,0,1,0.0,236,142,0
By Umpire,Greg Gibson,2,10.0,8,0.0,2,0,0,0,2,0,2,3,1.5,0.25,0.4,0.25,0.65,2.0,0.0,0.0,0,0,0,0,0.4,112,80,2
By Umpire,Hunter Wendelstedt,1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,112,97,1
By Umpire,Jeff Nelson,1,4.0,3,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,,-21,-20,0
By Umpire,Jeremie Rehak,1,4.0,4,1.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,320,229,0
By Umpire,Jerry Layne,1,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-37,-30,0
By Umpire,Jerry Meals,1,5.0,4,0.0,1,0,0,0,0,0,1,3,3.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,1.0,112,79,1
By Umpire,Jim Reynolds,2,10.0,8,0.0,2,0,0,0,0,0,2,2,1.0,0.25,0.4,0.25,0.65,2.0,0.0,0.0,0,0,0,0,0.333,112,83,2
By Umpire,Joe West,1,4.0,2,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,59,60,0
