Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-2 Count,35,50.0,49,4.0,6,2,0,2,,,0,21,,0.122,0.14,0.286,0.426,14.0,1.0,1.0,0,0,0,0,0.154,11,76,2
Count/Balls-Strikes,Full Count,30,42.0,28,9.0,7,2,1,2,,,14,11,0.79,0.25,0.5,0.607,1.107,17.0,0.0,0.0,0,0,0,0,0.333,197,177,2
Count/Balls-Strikes,After 1-0,60,138.0,112,22.0,28,7,1,5,,,24,26,1.08,0.25,0.384,0.464,0.848,52.0,1.0,1.0,0,1,2,0,0.281,128,106,15
Count/Balls-Strikes,After 2-0,29,47.0,27,11.0,9,3,1,3,,,19,7,0.37,0.333,0.617,0.852,1.469,23.0,1.0,1.0,0,0,2,0,0.353,291,200,2
Count/Balls-Strikes,After 3-0,13,15.0,3,0.0,0,0,0,0,,,12,1,0.08,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0,0,2,0,0.0,145,8,0
Count/Balls-Strikes,After 0-1,65,179.0,164,26.0,40,8,0,5,,,7,49,7.0,0.244,0.274,0.384,0.658,63.0,3.0,2.0,0,6,0,0,0.302,75,114,27
Count/Balls-Strikes,After 1-1,57,151.0,136,22.0,35,7,0,5,,,12,38,3.17,0.257,0.318,0.419,0.737,57.0,1.0,1.0,0,2,0,0,0.316,97,117,23
Count/Balls-Strikes,After 2-1,43,73.0,55,16.0,16,4,1,5,,,17,14,0.82,0.291,0.466,0.673,1.139,37.0,1.0,1.0,0,0,0,0,0.306,202,181,6
Count/Balls-Strikes,After 3-1,21,30.0,12,7.0,4,1,1,2,,,18,2,0.11,0.333,0.733,1.083,1.817,13.0,0.0,0.0,0,0,0,0,0.25,382,250,0
Count/Balls-Strikes,After 0-2,45,76.0,73,7.0,12,2,0,1,,,0,30,,0.164,0.171,0.233,0.404,17.0,1.0,1.0,0,2,0,0,0.25,8,79,9
Count/Balls-Strikes,After 1-2,52,103.0,99,15.0,19,4,0,3,,,2,42,21.0,0.192,0.204,0.323,0.527,32.0,0.0,0.0,0,2,0,0,0.286,39,109,12
Count/Balls-Strikes,After 2-2,49,76.0,67,8.0,10,3,0,3,,,8,30,3.75,0.149,0.25,0.328,0.578,22.0,1.0,1.0,0,0,0,0,0.206,54,93,4
Count/Balls-Strikes,Zero Balls,53,118.0,108,16.0,29,7,0,2,,,0,18,,0.269,0.285,0.389,0.673,42.0,2.0,4.0,2,4,0,0,0.294,79,93,20
Count/Balls-Strikes,Zero Strikes,44,71.0,60,10.0,17,5,0,2,,,5,0,0.0,0.283,0.362,0.467,0.829,28.0,0.0,3.0,2,1,2,0,0.254,122,74,10
Count/Balls-Strikes,Three Balls,38,61.0,30,11.0,8,2,1,3,,,31,11,0.35,0.267,0.639,0.7,1.339,21.0,0.0,0.0,0,0,2,0,0.313,262,179,2
Count/Balls-Strikes,Two Strikes,63,205.0,185,27.0,34,7,1,5,,,14,75,5.36,0.184,0.244,0.314,0.557,58.0,2.0,2.0,0,4,0,0,0.266,49,115,21
Count/Balls-Strikes,Batter Ahead,51,99.0,67,21.0,21,7,1,6,,,31,11,0.35,0.313,0.525,0.716,1.242,48.0,0.0,0.0,0,1,2,0,0.294,231,154,7
Count/Balls-Strikes,Even Count,57,124.0,117,13.0,29,6,0,3,,,0,21,,0.248,0.279,0.376,0.655,44.0,2.0,5.0,2,0,0,0,0.28,75,90,20
Count/Balls-Strikes,Pitcher Ahead,58,138.0,131,20.0,30,5,0,2,,,0,43,,0.229,0.225,0.313,0.538,41.0,2.0,1.0,0,6,0,0,0.304,43,110,23
Leading Off Inning,First Batter,69,69.0,62,7.0,14,2,0,1,,,4,14,3.5,0.226,0.275,0.307,0.582,19.0,2.0,1.0,0,2,0,0,0.265,57,67,11
Leading Off Inning,Leadoff Inn.,65,82.0,75,1.0,17,2,0,1,,,7,18,2.57,0.227,0.293,0.293,0.586,22.0,0.0,0.0,0,0,0,0,0.286,59,64,14
Opposition Defensive Position,vs. Non-P,69,361.0,315,54.0,80,18,1,11,6,1,31,75,2.42,0.254,0.326,0.422,0.748,133.0,4.0,6.0,2,7,2,0,0.292,100,103,50
Number of Outs in Inning,0 outs,68,125.0,106,16.0,28,5,1,3,0,0,13,22,1.69,0.264,0.342,0.415,0.757,44.0,1.0,1.0,2,3,2,0,0.298,103,105,19
Number of Outs in Inning,1 out,66,115.0,101,17.0,23,4,0,3,3,0,8,23,2.88,0.228,0.287,0.356,0.643,36.0,3.0,2.0,0,4,0,0,0.253,72,78,16
Number of Outs in Inning,2 outs,63,121.0,108,21.0,29,9,0,5,3,1,10,30,3.0,0.269,0.347,0.491,0.838,53.0,0.0,3.0,0,0,0,0,0.329,123,136,15
Bases Occupied,RISP,32,94.0,74,42.0,26,5,1,4,4,0,11,14,1.27,0.351,0.415,0.608,1.023,45.0,1.0,2.0,0,7,2,0,0.349,171,174,16
Bases Occupied,---,66,203.0,184,3.0,39,11,0,3,0,0,16,48,3.0,0.212,0.286,0.321,0.606,59.0,0.0,3.0,0,0,0,0,0.271,64,74,25
Bases Occupied,Men On,47,158.0,131,51.0,41,7,1,8,6,1,15,27,1.8,0.313,0.378,0.565,0.943,74.0,4.0,3.0,2,7,2,0,0.32,150,150,25
Bases Occupied,1--,38,64.0,57,9.0,15,2,0,4,2,1,4,13,3.25,0.263,0.323,0.509,0.831,29.0,3.0,1.0,2,0,0,0,0.275,120,116,9
Bases Occupied,-2-,18,31.0,25,15.0,13,3,0,2,1,0,6,3,0.5,0.52,0.613,0.88,1.493,22.0,0.0,0.0,0,0,1,0,0.55,297,303,8
Bases Occupied,--3,4,8.0,7,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0.0,-62,-64,0
Bases Occupied,12-,18,21.0,18,8.0,6,1,0,1,0,0,2,3,1.5,0.333,0.429,0.556,0.984,10.0,1.0,1.0,0,0,0,0,0.357,163,177,4
Bases Occupied,1-3,12,15.0,12,5.0,2,0,0,0,3,0,0,4,,0.167,0.133,0.167,0.3,2.0,0.0,0.0,0,3,0,0,0.182,-20,-21,2
Bases Occupied,-23,11,12.0,7,9.0,3,0,1,1,0,0,2,1,0.5,0.429,0.5,1.143,1.643,8.0,0.0,1.0,0,2,1,0,0.286,324,302,1
Bases Occupied,123,7,7.0,5,5.0,2,1,0,0,0,0,0,1,,0.4,0.286,0.6,0.886,3.0,0.0,0.0,0,2,0,0,0.333,130,139,1
Bases Occupied,"on 1st, <2 out",32,69.0,56,20.0,18,2,0,3,1,0,4,9,2.25,0.321,0.358,0.518,0.876,29.0,4.0,2.0,2,5,0,0,0.306,133,126,13
Bases Occupied,"on 3rd, <2 out",14,19.0,11,14.0,4,1,1,0,1,0,1,3,3.0,0.364,0.263,0.636,0.9,7.0,0.0,0.0,0,7,1,0,0.267,131,108,2
Bases Occupied,"on 3rd, 2 out",16,23.0,20,5.0,3,0,0,1,0,0,2,5,2.5,0.15,0.261,0.3,0.561,6.0,0.0,1.0,0,0,0,0,0.143,51,61,2
Bases Occupied,"0 out, ---",66,86.0,79,1.0,19,3,0,1,0,0,7,19,2.71,0.241,0.302,0.317,0.619,25.0,0.0,0.0,0,0,0,0,0.305,68,72,15
Bases Occupied,"0 out, 1--",20,19.0,14,2.0,4,0,0,1,0,0,2,3,1.5,0.286,0.412,0.5,0.912,7.0,0.0,1.0,2,0,0,0,0.3,145,133,3
Bases Occupied,"0 out, -2-",6,5.0,3,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,1,0,0.0,23,21,0
