Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opposition Defensive Position,vs. Non-P,70,285.0,249,34.0,54,10,2,2,10,3,27,88,3.26,0.217,0.298,0.297,0.595,74.0,6.0,3.0,3,3,5,3,0.321,100,58,40
Number of Outs in Inning,0 outs,63,97.0,87,10.0,26,4,1,1,4,1,4,27,6.75,0.299,0.351,0.402,0.753,35.0,4.0,3.0,3,0,0,1,0.424,153,98,20
Number of Outs in Inning,1 out,61,82.0,68,9.0,8,1,1,0,3,0,11,29,2.64,0.118,0.232,0.162,0.394,11.0,2.0,0.0,0,3,2,1,0.191,32,8,6
Number of Outs in Inning,2 outs,65,106.0,94,15.0,20,5,0,1,3,2,12,32,2.67,0.213,0.302,0.298,0.6,28.0,0.0,0.0,0,0,3,1,0.312,102,66,14
Bases Occupied,RISP,37,93.0,76,33.0,24,3,0,1,3,0,12,25,2.08,0.316,0.402,0.395,0.797,30.0,4.0,1.0,1,3,5,2,0.434,168,109,20
Bases Occupied,---,64,151.0,136,1.0,26,7,2,1,0,0,13,53,4.08,0.191,0.272,0.294,0.566,40.0,0.0,2.0,0,0,0,0,0.305,90,56,16
Bases Occupied,Men On,51,134.0,113,33.0,28,3,0,1,10,3,14,35,2.5,0.248,0.328,0.301,0.629,34.0,6.0,1.0,3,3,5,3,0.338,111,66,24
Bases Occupied,1--,38,41.0,37,0.0,4,0,0,0,7,3,2,10,5.0,0.108,0.154,0.108,0.262,4.0,2.0,0.0,2,0,0,1,0.148,-12,-29,4
Bases Occupied,-2-,18,21.0,15,4.0,5,0,0,1,0,0,5,6,1.2,0.333,0.5,0.533,1.033,8.0,0.0,0.0,1,0,2,0,0.5,247,170,4
Bases Occupied,--3,10,14.0,9,6.0,4,0,0,0,0,0,3,4,1.33,0.444,0.5,0.444,0.944,4.0,0.0,0.0,0,2,1,0,0.571,217,141,4
