Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Night,46,160.0,152,13.0,31,4,1,4,4,0,7,55,7.86,0.204,0.238,0.322,0.56,49.0,1.0,0.0,0,1,0,1,0.287,102,55,22
Game Conditions,Day,22,77.0,75,8.0,15,2,0,3,1,0,1,18,18.0,0.2,0.208,0.347,0.555,26.0,2.0,0.0,0,1,0,0,0.218,96,52,10
Game Conditions,Open,64,222.0,213,20.0,44,6,1,6,4,0,7,66,9.43,0.207,0.23,0.329,0.558,70.0,3.0,0.0,0,2,0,1,0.266,101,54,31
Game Conditions,Dome,4,15.0,14,1.0,2,0,0,1,1,0,1,7,7.0,0.143,0.2,0.357,0.557,5.0,0.0,0.0,0,0,0,0,0.167,96,53,1
Game Conditions,Grass,68,237.0,227,21.0,46,6,1,7,5,0,8,73,9.13,0.203,0.228,0.33,0.558,75.0,3.0,0.0,0,2,0,1,0.262,100,54,32
Ballparks,SFG-AT&T Pk,3,13.0,13,2.0,4,2,0,0,0,0,0,2,,0.308,0.308,0.462,0.769,6.0,0.0,0.0,0,0,0,0,0.364,175,140,2
Ballparks,STL-Busch Stad 3,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,ARI-Chase Field,2,8.0,6,0.0,0,0,0,0,0,0,2,4,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,10,-23,0
Ballparks,NYM-Citi Field,2,8.0,8,2.0,3,1,0,1,0,0,0,1,,0.375,0.375,0.875,1.25,7.0,0.0,0.0,0,0,0,0,0.333,330,241,1
Ballparks,COL-Coors Fld,36,120.0,115,7.0,22,3,1,1,2,0,3,34,11.33,0.191,0.208,0.261,0.469,30.0,3.0,0.0,0,2,0,0,0.256,70,18,17
Ballparks,LAD-Dodger Stad,3,9.0,9,1.0,1,0,0,1,0,0,0,2,,0.111,0.111,0.444,0.556,4.0,0.0,0.0,0,0,0,0,0.0,83,57,0
Ballparks,CIN-GreatAmer BP,2,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIL-Miller Pk,2,8.0,8,1.0,2,0,0,1,1,0,0,3,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.25,199,128,1
Ballparks,HOU-MinuteMaidPk,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,SDP-Petco Pk,5,18.0,17,1.0,2,0,0,0,1,0,1,10,10.0,0.118,0.167,0.118,0.284,2.0,0.0,0.0,0,0,0,1,0.286,9,-10,2
Ballparks,PIT-PNC Pk,2,8.0,7,1.0,1,0,0,1,0,0,1,2,2.0,0.143,0.25,0.571,0.821,4.0,0.0,0.0,0,0,0,0,0.0,183,128,0
Ballparks,CLE-Progressive,2,5.0,5,2.0,4,0,0,0,1,0,0,1,,0.8,0.8,0.8,1.6,4.0,0.0,0.0,0,0,0,0,1.0,493,349,4
Ballparks,FLA-SunLife Stad,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,ATL-Turner Fld,3,13.0,13,2.0,4,0,0,1,0,0,0,4,,0.308,0.308,0.539,0.846,7.0,0.0,0.0,0,0,0,0,0.375,198,145,3
Ballparks,CHC-Wrigley Fld,2,7.0,7,0.0,2,0,0,0,0,0,0,2,,0.286,0.286,0.286,0.571,2.0,0.0,0.0,0,0,0,0,0.4,112,60,2
Ballparks,NYY-Yankee Stad3,1,5.0,4,2.0,1,0,0,1,0,0,1,0,0.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,379,248,0
