Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 5th,33,34.0,28,1.0,4,1,0,0,1,0,5,4,0.8,0.143,0.294,0.179,0.473,5.0,1.0,1.0,0,0,0,0,0.167,29,28,3
Batting Order Positions,Batting 6th,32,33.0,31,6.0,11,4,1,1,1,0,2,4,2.0,0.355,0.394,0.645,1.039,20.0,3.0,0.0,0,0,2,0,0.385,165,176,5
Batting Order Positions,Batting 7th,33,34.0,31,5.0,10,3,0,0,0,0,2,6,3.0,0.323,0.353,0.419,0.772,13.0,0.0,0.0,0,1,2,0,0.385,102,122,7
Batting Order Positions,Batting 8th,31,33.0,28,6.0,4,0,0,1,0,0,3,6,2.0,0.143,0.219,0.25,0.469,7.0,0.0,0.0,1,1,0,0,0.136,23,37,3
Batting Order Positions,Batting 9th,26,28.0,27,7.0,9,2,1,1,0,0,1,7,7.0,0.333,0.357,0.593,0.95,16.0,0.0,0.0,0,0,0,1,0.421,142,238,5
Batting Order Positions,"Bat1-2,non-P",30,54.0,48,13.0,18,4,0,3,0,0,4,9,2.25,0.375,0.415,0.646,1.061,31.0,0.0,0.0,1,1,0,0,0.405,172,191,11
Batting Order Positions,"Bat3-6,non-P",46,124.0,110,12.0,25,8,1,2,2,0,12,19,1.58,0.227,0.315,0.373,0.687,41.0,6.0,2.0,0,0,3,2,0.258,80,76,14
Batting Order Positions,"Bat7-9,non-P",40,82.0,73,16.0,20,4,1,2,0,0,6,14,2.33,0.274,0.321,0.438,0.759,32.0,0.0,0.0,1,2,2,1,0.305,96,122,13
Swung or Took First Pitch of PA,Swung at 1st Pitch,43,77.0,72,20.0,20,6,0,2,,,1,14,14.0,0.278,0.293,0.444,0.738,32.0,1.0,1.0,2,1,0,1,0.316,89,104,12
Swung or Took First Pitch of PA,Took 1st Pitch,55,197.0,173,23.0,46,11,2,5,,,21,33,1.57,0.266,0.345,0.439,0.785,76.0,5.0,1.0,0,2,5,2,0.299,104,114,28
Count/Balls-Strikes,First Pitch,24,31.0,30,13.0,11,3,0,2,,,0,0,,0.367,0.367,0.667,1.033,20.0,1.0,0.0,1,0,0,1,0.321,162,133,6
Count/Balls-Strikes,1-0 Count,20,24.0,22,5.0,10,1,0,0,,,0,0,,0.455,0.417,0.5,0.917,11.0,1.0,0.0,0,2,0,0,0.417,139,113,9
Count/Balls-Strikes,2-0 Count,2,2.0,2,0.0,1,0,0,0,,,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,164,127,1
Count/Balls-Strikes,3-0 Count,9,10.0,0,0.0,0,0,0,0,,,10,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,4,0,,,,0
Count/Balls-Strikes,0-1 Count,24,32.0,29,6.0,9,2,0,1,,,0,0,,0.31,0.323,0.483,0.805,14.0,1.0,1.0,1,1,0,0,0.276,107,99,6
Count/Balls-Strikes,1-1 Count,22,26.0,26,2.0,8,2,0,1,,,0,0,,0.308,0.308,0.5,0.808,13.0,0.0,0.0,0,0,0,0,0.28,106,94,5
Count/Balls-Strikes,2-1 Count,9,9.0,9,2.0,3,3,0,0,,,0,0,,0.333,0.333,0.667,1.0,6.0,0.0,0.0,0,0,0,0,0.333,152,127,0
Count/Balls-Strikes,3-1 Count,12,15.0,7,4.0,2,0,0,1,,,8,0,0.0,0.286,0.667,0.714,1.381,5.0,0.0,0.0,0,0,1,0,0.167,263,114,1
Count/Balls-Strikes,0-2 Count,19,23.0,22,1.0,2,0,1,0,,,0,14,,0.091,0.13,0.182,0.312,4.0,0.0,1.0,0,0,0,0,0.25,-20,62,1
Count/Balls-Strikes,1-2 Count,26,32.0,32,2.0,6,2,0,0,,,0,15,,0.188,0.188,0.25,0.438,8.0,0.0,0.0,0,0,0,1,0.353,14,115,4
Count/Balls-Strikes,2-2 Count,30,43.0,43,7.0,11,3,1,2,,,0,13,,0.256,0.256,0.512,0.767,22.0,1.0,0.0,0,0,0,1,0.321,93,216,5
Count/Balls-Strikes,Full Count,21,27.0,23,1.0,3,1,0,0,,,4,5,1.25,0.13,0.259,0.174,0.433,4.0,2.0,0.0,0,0,0,0,0.167,18,3,2
Count/Balls-Strikes,After 1-0,48,101.0,80,12.0,21,4,0,2,,,19,12,0.63,0.263,0.396,0.388,0.784,31.0,3.0,0.0,0,2,4,0,0.279,108,91,15
Count/Balls-Strikes,After 2-0,29,38.0,20,1.0,3,1,0,0,,,18,2,0.11,0.15,0.553,0.2,0.753,4.0,2.0,0.0,0,0,4,0,0.167,112,51,2
Count/Balls-Strikes,After 3-0,14,15.0,2,1.0,0,0,0,0,,,13,0,0.0,0.0,0.867,0.0,0.867,0.0,1.0,0.0,0,0,4,0,0.0,162,15,0
Count/Balls-Strikes,After 0-1,51,142.0,135,18.0,34,10,2,3,,,3,35,11.67,0.252,0.277,0.422,0.699,57.0,2.0,2.0,1,1,1,2,0.316,79,125,19
Count/Balls-Strikes,After 1-1,47,91.0,88,13.0,23,7,1,4,,,3,17,5.67,0.261,0.286,0.5,0.786,44.0,0.0,0.0,0,0,1,1,0.284,100,127,11
Count/Balls-Strikes,After 2-1,35,55.0,47,10.0,12,5,1,2,,,8,8,1.0,0.255,0.364,0.532,0.896,25.0,1.0,0.0,0,0,1,1,0.27,131,122,4
Count/Balls-Strikes,After 3-1,19,24.0,15,5.0,3,0,0,1,,,9,2,0.22,0.2,0.5,0.4,0.9,6.0,1.0,0.0,0,0,1,0,0.167,142,69,2
Count/Balls-Strikes,After 0-2,37,58.0,56,5.0,10,3,1,0,,,1,28,28.0,0.179,0.207,0.268,0.475,15.0,1.0,1.0,0,0,0,1,0.357,23,111,6
Count/Balls-Strikes,After 1-2,40,66.0,65,5.0,13,4,0,1,,,1,25,25.0,0.2,0.212,0.308,0.52,20.0,1.0,0.0,0,0,0,1,0.308,34,106,8
Count/Balls-Strikes,After 2-2,35,61.0,58,7.0,13,4,1,2,,,3,16,5.33,0.224,0.262,0.431,0.693,25.0,2.0,0.0,0,0,0,1,0.275,77,128,6
Count/Balls-Strikes,Zero Balls,42,86.0,81,20.0,22,5,1,3,,,0,14,,0.272,0.286,0.469,0.755,38.0,2.0,2.0,2,1,0,1,0.292,93,111,13
Count/Balls-Strikes,Zero Strikes,40,67.0,54,18.0,22,4,0,2,,,10,0,0.0,0.407,0.485,0.593,1.077,32.0,2.0,0.0,1,2,4,1,0.37,181,128,16
Count/Balls-Strikes,Three Balls,33,52.0,30,5.0,5,1,0,1,,,22,5,0.23,0.167,0.519,0.3,0.819,9.0,2.0,0.0,0,0,5,0,0.167,125,61,3
Count/Balls-Strikes,Two Strikes,50,125.0,120,11.0,22,6,2,2,,,4,47,11.75,0.183,0.216,0.317,0.533,38.0,3.0,1.0,0,0,0,2,0.282,37,101,12
Count/Balls-Strikes,Batter Ahead,46,87.0,63,12.0,19,5,0,1,,,22,5,0.23,0.302,0.471,0.429,0.9,27.0,3.0,0.0,0,2,5,0,0.305,140,86,13
Count/Balls-Strikes,Even Count,50,100.0,99,22.0,30,8,1,5,,,0,13,,0.303,0.303,0.556,0.859,55.0,2.0,0.0,1,0,0,2,0.309,118,142,16
Count/Balls-Strikes,Pitcher Ahead,40,87.0,83,9.0,17,4,1,1,,,0,29,,0.205,0.221,0.313,0.534,26.0,1.0,2.0,1,1,0,1,0.296,38,107,11
Leading Off Inning,First Batter,56,56.0,53,6.0,15,3,1,1,,,2,9,4.5,0.283,0.321,0.434,0.755,23.0,0.0,1.0,0,0,0,2,0.326,95,115,10
Leading Off Inning,Leadoff Inn.,50,61.0,58,2.0,14,5,1,2,,,2,12,6.0,0.241,0.279,0.466,0.744,27.0,0.0,1.0,0,0,0,2,0.273,90,102,6
Opposition Defensive Position,vs. Pitcher,12,14.0,14,2.0,3,1,0,0,0,0,0,5,,0.214,0.214,0.286,0.5,4.0,0.0,0.0,0,0,0,0,0.333,30,187,2
