Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,-23,6,7.0,6,1.0,1,0,0,0,0,0,1,3,3.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,1,0,0.333,61,16,1
Bases Occupied,123,4,4.0,4,4.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,319,221,0
Bases Occupied,"on 1st, <2 out",27,40.0,32,7.0,5,2,0,1,0,0,4,9,2.25,0.156,0.25,0.313,0.563,10.0,3.0,0.0,4,0,0,0,0.182,95,53,2
Bases Occupied,"on 3rd, <2 out",4,5.0,4,4.0,1,0,0,1,0,0,1,2,2.0,0.25,0.4,1.0,1.4,4.0,1.0,0.0,0,0,1,0,0.0,375,222,0
Bases Occupied,"on 3rd, 2 out",17,18.0,18,1.0,1,0,0,0,0,0,0,7,,0.056,0.056,0.056,0.111,1.0,0.0,0.0,0,0,0,0,0.091,-61,-68,1
Bases Occupied,"0 out, ---",58,63.0,57,2.0,14,1,0,2,0,0,6,16,2.67,0.246,0.318,0.368,0.686,21.0,0.0,0.0,0,0,0,0,0.308,138,90,11
Bases Occupied,"0 out, 1--",16,13.0,9,0.0,0,0,0,0,2,0,2,1,0.5,0.0,0.182,0.0,0.182,0.0,2.0,0.0,2,0,0,0,0.0,-32,-44,0
Bases Occupied,"0 out, -2-",5,5.0,5,1.0,1,0,0,0,0,0,0,2,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.333,40,7,1
Bases Occupied,"0 out, 12-",3,3.0,1,2.0,1,1,0,0,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2,0,0,0,1.0,925,701,0
Bases Occupied,"1 out, ---",44,46.0,42,1.0,10,3,0,1,0,0,4,14,3.5,0.238,0.304,0.381,0.685,16.0,0.0,0.0,0,0,0,0,0.333,138,98,6
Bases Occupied,"1 out, 1--",18,16.0,14,1.0,3,1,0,0,2,0,2,4,2.0,0.214,0.313,0.286,0.598,4.0,0.0,0.0,0,0,0,0,0.3,110,67,2
Bases Occupied,"1 out, -2-",14,13.0,13,0.0,0,0,0,0,0,0,0,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",5,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,,87,17,0
Bases Occupied,"1 out, 123",1,1.0,1,4.0,1,0,0,1,0,0,0,0,,1.0,1.0,4.0,5.0,4.0,0.0,0.0,0,0,0,0,,1576,1035,0
Bases Occupied,"2 out, ---",35,37.0,33,1.0,8,1,0,1,0,0,3,11,3.67,0.242,0.324,0.364,0.688,12.0,0.0,1.0,0,0,0,0,0.333,140,102,6
Bases Occupied,"2 out, 1--",21,13.0,13,1.0,4,3,0,0,3,0,0,2,,0.308,0.308,0.539,0.846,7.0,0.0,0.0,0,0,0,0,0.364,190,133,1
Bases Occupied,"2 out, -2-",19,19.0,17,1.0,2,1,0,0,1,0,2,5,2.5,0.118,0.211,0.177,0.387,3.0,0.0,0.0,0,0,1,0,0.167,36,11,1
Bases Occupied,"2 out, --3",6,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",8,9.0,7,2.0,2,0,0,0,2,0,2,1,0.5,0.286,0.444,0.286,0.73,2.0,0.0,0.0,0,0,0,0,0.333,159,126,2
Bases Occupied,"2 out, 1-3",5,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",5,5.0,5,1.0,1,0,0,0,0,0,0,2,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.333,40,17,1
Bases Occupied,"2 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",33,46.0,42,4.0,5,1,0,0,3,0,4,13,3.25,0.119,0.196,0.143,0.339,6.0,0.0,0.0,0,0,1,0,0.172,20,-1,4
Clutch Stats,Late & Close,47,176.0,154,13.0,27,5,0,3,10,0,18,47,2.61,0.175,0.262,0.266,0.528,41.0,3.0,0.0,4,0,2,0,0.231,84,57,19
Clutch Stats,Tie Game,12,46.0,35,4.0,5,0,0,1,5,0,8,14,1.75,0.143,0.302,0.229,0.531,8.0,0.0,0.0,3,0,2,0,0.2,87,51,4
Clutch Stats,Within 1 R,28,102.0,86,6.0,15,1,0,2,8,0,13,26,2.0,0.174,0.283,0.256,0.539,22.0,1.0,0.0,3,0,2,0,0.224,89,53,12
Clutch Stats,Within 2 R,37,147.0,127,9.0,23,4,0,3,8,0,16,41,2.56,0.181,0.273,0.284,0.556,36.0,2.0,0.0,4,0,2,0,0.241,94,57,16
Clutch Stats,Within 3 R,48,199.0,176,12.0,36,7,0,3,10,0,19,51,2.68,0.205,0.282,0.296,0.578,52.0,3.0,0.0,4,0,2,0,0.271,101,63,26
Clutch Stats,Within 4 R,61,250.0,224,14.0,44,10,0,4,10,0,22,66,3.0,0.196,0.268,0.295,0.563,66.0,3.0,0.0,4,0,2,0,0.26,96,58,30
Clutch Stats,Margin > 4 R,7,15.0,14,3.0,3,1,0,1,0,0,0,7,,0.214,0.267,0.5,0.767,7.0,0.0,1.0,0,0,0,0,0.333,163,112,1
Clutch Stats,Ahead,54,207.0,191,13.0,39,10,0,4,5,0,14,56,4.0,0.204,0.262,0.319,0.582,61.0,3.0,1.0,1,0,0,0,0.267,102,67,25
Clutch Stats,Behind,3,12.0,12,0.0,3,1,0,0,0,0,0,3,,0.25,0.25,0.333,0.583,4.0,0.0,0.0,0,0,0,0,0.333,102,60,2
Leverage,High Lvrge,42,122.0,105,9.0,18,2,0,2,9,0,13,35,2.69,0.171,0.263,0.248,0.51,26.0,3.0,0.0,4,0,2,0,0.235,79,45,14
Leverage,Medium Lvrge,32,54.0,50,2.0,11,3,0,0,1,0,4,14,3.5,0.22,0.278,0.28,0.558,14.0,0.0,0.0,0,0,0,0,0.306,95,56,8
Leverage,Low Lvrge,38,89.0,83,6.0,18,6,0,3,0,0,5,24,4.8,0.217,0.27,0.398,0.667,33.0,0.0,1.0,0,0,0,0,0.268,130,88,9
Times Facing Opponent in Game,"1st PA in G, as RP",66,265.0,238,17.0,47,11,0,5,,,22,73,3.32,0.198,0.268,0.307,0.575,73.0,3.0,1.0,4,0,2,0,0.263,100,67,31
Pitch Count,Pitch 1-25,66,256.0,231,17.0,47,11,0,5,,,20,69,3.45,0.204,0.27,0.316,0.586,73.0,3.0,1.0,4,0,2,0,0.268,104,66,31
Pitch Count,Pitch 26-50,5,9.0,7,0.0,0,0,0,0,,,2,4,2.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0,0,0,0,0.0,-17,-29,0
Days of Rest,"0 Days,GR",15,54.0,48,5.0,10,2,0,2,2,0,5,15,3.0,0.208,0.283,0.375,0.658,18.0,1.0,0.0,1,0,1,0,0.258,128,90,6
Days of Rest,"1 Day,GR",24,91.0,81,3.0,11,3,0,1,3,0,7,27,3.86,0.136,0.214,0.21,0.423,17.0,0.0,1.0,2,0,0,0,0.189,48,28,7
Days of Rest,"2 Days,GR",10,40.0,37,3.0,8,1,0,2,1,0,3,8,2.67,0.216,0.275,0.405,0.68,15.0,1.0,0.0,0,0,0,0,0.222,135,96,5
Days of Rest,"3 Days,GR",6,30.0,26,2.0,7,2,0,0,3,0,4,10,2.5,0.269,0.367,0.346,0.713,9.0,0.0,0.0,0,0,1,0,0.438,150,105,5
Days of Rest,"4 Days,GR",3,13.0,13,0.0,4,0,0,0,0,0,0,3,,0.308,0.308,0.308,0.615,4.0,0.0,0.0,0,0,0,0,0.4,115,80,4
Days of Rest,"5 Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",6,31.0,27,2.0,7,3,0,0,1,0,3,7,2.33,0.259,0.333,0.37,0.704,10.0,1.0,0.0,1,0,0,0,0.35,145,94,4
Hit Location,To Infield,48,83.0,79,1.0,3,0,0,0,0,0,0,0,,0.038,0.038,0.038,0.076,3.0,3.0,0.0,4,0,0,0,0.038,-73,-4,3
Hit Location,To Outfield,44,86.0,86,16.0,44,11,0,5,0,0,0,0,,0.512,0.512,0.814,1.326,70.0,0.0,0.0,0,0,0,0,0.482,356,85,28
Hit Location,Ball In Play,63,164.0,160,9.0,42,11,0,0,0,0,0,0,,0.263,0.263,0.331,0.594,53.0,3.0,0.0,4,0,0,0,0.263,106,76,31
Hit Location,Not in Play,55,101.0,78,8.0,5,0,0,5,0,0,22,73,3.32,0.064,0.277,0.256,0.534,20.0,0.0,1.0,0,0,2,0,,87,33,0
Hit Location,Fair Terr,63,166.0,162,17.0,47,11,0,5,0,0,0,0,,0.29,0.29,0.451,0.741,73.0,3.0,0.0,4,0,0,0,0.268,155,74,31
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,18,20.0,20,6.0,6,1,0,2,0,0,0,0,,0.3,0.3,0.65,0.95,13.0,0.0,0.0,0,0,0,0,0.222,224,71,3
Hit Location,Up Mdle-RHB,30,42.0,40,3.0,9,0,0,2,0,0,0,0,,0.225,0.225,0.375,0.6,15.0,1.0,0.0,2,0,0,0,0.184,106,61,7
Hit Location,Opp Fld-RHB,11,11.0,10,4.0,5,3,0,0,0,0,0,0,,0.5,0.5,0.8,1.3,8.0,1.0,0.0,1,0,0,0,0.5,347,255,2
Hit Location,Pulled-LHB,24,30.0,30,1.0,11,4,0,1,0,0,0,0,,0.367,0.367,0.6,0.967,18.0,0.0,0.0,0,0,0,0,0.345,232,86,6
Hit Location,Up Mdle-LHB,40,56.0,55,1.0,13,2,0,0,0,0,0,0,,0.236,0.236,0.273,0.509,15.0,1.0,0.0,1,0,0,0,0.236,77,38,11
Hit Location,Opp Fld-LHB,10,10.0,10,2.0,3,1,0,0,0,0,0,0,,0.3,0.3,0.4,0.7,4.0,0.0,0.0,0,0,0,0,0.3,142,92,2
Hit Trajectory,Ground Balls,46,69.0,69,2.0,13,1,0,0,0,0,0,0,,0.188,0.188,0.203,0.391,14.0,3.0,0.0,0,0,0,0,0.188,36,57,12
Hit Trajectory,Fly Balls,44,60.0,60,8.0,9,2,0,5,0,0,0,0,,0.15,0.15,0.433,0.583,26.0,0.0,0.0,0,0,0,0,0.073,97,67,2
Hit Trajectory,Line Drives,28,34.0,34,7.0,25,8,0,0,0,0,0,0,,0.735,0.735,0.971,1.706,33.0,0.0,0.0,0,0,0,0,0.735,491,109,17
Hit Trajectory,Bunts,5,6.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,9,39.0,36,4.0,11,2,0,1,3,0,2,8,4.0,0.306,0.342,0.444,0.787,16.0,0.0,0.0,1,0,0,0,0.37,172,122,8
Opponent,Los Angeles Angels of Anaheim,2,10.0,8,0.0,2,0,0,0,3,0,2,4,2.0,0.25,0.4,0.25,0.65,2.0,0.0,0.0,0,0,1,0,0.5,131,82,2
Opponent,Atlanta Braves,1,5.0,5,1.0,2,0,0,1,0,0,0,1,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.333,375,273,1
Opponent,Boston Red Sox,1,6.0,6,1.0,2,1,0,0,1,0,0,2,,0.333,0.333,0.5,0.833,3.0,0.0,0.0,0,0,0,0,0.5,187,108,1
Opponent,Chicago White Sox,9,36.0,31,0.0,4,2,0,0,2,0,4,10,2.5,0.129,0.229,0.194,0.422,6.0,0.0,0.0,1,0,0,0,0.191,49,27,2
