Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 7th,34,34,29,3.0,4,3,0,0,0,0,4,7,1.75,0.138,0.242,0.241,0.484,7.0,1.0,0.0,1,0,0,0,0.182,73,40,1
Batting Order Positions,Batting 8th,32,32,28,1.0,3,0,0,1,0,0,3,9,3.0,0.107,0.219,0.214,0.433,6.0,0.0,1.0,0,0,0,1,0.111,55,29,2
Batting Order Positions,Batting 9th,32,32,29,2.0,4,1,0,0,0,0,3,10,3.33,0.138,0.219,0.172,0.391,5.0,0.0,0.0,0,0,0,1,0.211,42,43,3
Batting Order Positions,"Bat1-2,non-P",40,65,60,5.0,11,1,1,0,0,0,4,16,4.0,0.183,0.234,0.233,0.468,14.0,1.0,0.0,1,0,0,0,0.25,67,31,9
Batting Order Positions,"Bat3-6,non-P",53,132,123,16.0,28,5,1,6,2,0,7,33,4.71,0.228,0.275,0.431,0.706,53.0,1.0,1.0,1,0,3,0,0.262,146,81,16
Batting Order Positions,"Bat7-9,non-P",47,96,84,6.0,11,4,0,1,0,0,10,25,2.5,0.131,0.232,0.214,0.446,18.0,1.0,1.0,1,0,0,2,0.172,61,34,6
Swung or Took First Pitch of PA,Swung at 1st Pitch,48,82,75,8.0,18,5,0,3,,,4,13,3.25,0.24,0.288,0.427,0.714,32.0,0.0,1.0,2,0,0,1,0.254,150,102,10
Swung or Took First Pitch of PA,Took 1st Pitch,66,213,194,19.0,32,5,2,4,,,17,62,3.65,0.165,0.236,0.273,0.509,53.0,3.0,1.0,1,0,3,1,0.219,81,41,21
Count/Balls-Strikes,First Pitch,22,27,25,2.0,9,2,0,2,,,0,0,,0.36,0.385,0.68,1.065,17.0,0.0,1.0,1,0,0,1,0.304,269,145,5
Count/Balls-Strikes,1-0 Count,19,21,20,4.0,5,0,1,1,,,0,0,,0.25,0.25,0.5,0.75,10.0,0.0,0.0,1,0,0,0,0.211,158,65,3
Count/Balls-Strikes,2-0 Count,4,5,5,1.0,2,2,0,0,,,0,0,,0.4,0.4,0.8,1.2,4.0,0.0,0.0,0,0,0,0,0.4,313,142,0
Count/Balls-Strikes,3-0 Count,5,5,0,0.0,0,0,0,0,,,5,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,3,0,,,,0
Count/Balls-Strikes,0-1 Count,26,28,28,2.0,6,0,0,2,,,0,0,,0.214,0.214,0.429,0.643,12.0,0.0,0.0,0,0,0,0,0.154,121,57,4
Count/Balls-Strikes,1-1 Count,19,21,20,0.0,1,1,0,0,,,0,0,,0.05,0.05,0.1,0.15,2.0,1.0,0.0,1,0,0,0,0.05,-48,-64,0
Count/Balls-Strikes,2-1 Count,9,11,11,3.0,4,1,0,1,,,0,0,,0.364,0.364,0.727,1.091,8.0,0.0,0.0,0,0,0,0,0.3,276,140,2
Count/Balls-Strikes,3-1 Count,12,13,6,0.0,0,0,0,0,,,7,0,0.0,0.0,0.539,0.0,0.539,0.0,0.0,0.0,0,0,0,1,0.0,115,-22,0
Count/Balls-Strikes,0-2 Count,16,19,19,0.0,4,0,0,0,,,0,6,,0.211,0.211,0.211,0.421,4.0,0.0,0.0,0,0,0,0,0.308,51,129,4
Count/Balls-Strikes,1-2 Count,34,51,51,4.0,5,3,0,0,,,0,31,,0.098,0.098,0.157,0.255,8.0,0.0,0.0,0,0,0,0,0.25,-11,20,2
Count/Balls-Strikes,2-2 Count,38,55,54,6.0,6,0,0,0,,,0,28,,0.111,0.127,0.111,0.238,6.0,2.0,1.0,0,0,0,0,0.231,-14,6,6
Count/Balls-Strikes,Full Count,31,39,30,5.0,8,1,1,1,,,9,10,1.11,0.267,0.436,0.467,0.903,14.0,0.0,0.0,0,0,0,0,0.368,222,132,5
Count/Balls-Strikes,After 1-0,59,118,102,12.0,18,4,2,2,,,15,32,2.13,0.177,0.282,0.314,0.596,32.0,2.0,0.0,1,0,3,1,0.235,112,46,10
Count/Balls-Strikes,After 2-0,35,42,31,1.0,3,2,0,0,,,11,11,1.0,0.097,0.333,0.161,0.495,5.0,1.0,0.0,0,0,3,0,0.15,84,-1,1
Count/Balls-Strikes,After 3-0,12,12,5,0.0,0,0,0,0,,,7,2,0.29,0.0,0.583,0.0,0.583,0.0,0.0,0.0,0,0,3,0,0.0,133,-22,0
Count/Balls-Strikes,After 0-1,66,149,141,13.0,23,4,0,3,,,6,43,7.17,0.163,0.203,0.255,0.458,36.0,1.0,1.0,1,0,0,0,0.211,62,51,16
Count/Balls-Strikes,After 1-1,59,125,115,13.0,18,3,1,2,,,8,42,5.25,0.157,0.218,0.252,0.47,29.0,2.0,1.0,1,0,0,1,0.225,67,41,12
Count/Balls-Strikes,After 2-1,45,70,59,7.0,11,1,0,1,,,10,22,2.2,0.186,0.314,0.254,0.569,15.0,1.0,1.0,0,0,0,1,0.278,106,43,9
Count/Balls-Strikes,After 3-1,21,24,15,0.0,0,0,0,0,,,9,5,0.56,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0,0,0,1,0.0,50,-35,0
Count/Balls-Strikes,After 0-2,36,51,49,5.0,9,3,0,0,,,2,22,11.0,0.184,0.216,0.245,0.461,12.0,0.0,0.0,0,0,0,0,0.333,64,106,6
Count/Balls-Strikes,After 1-2,53,91,87,11.0,12,4,1,1,,,4,45,11.25,0.138,0.176,0.241,0.417,21.0,1.0,0.0,0,0,0,0,0.268,47,66,6
Count/Balls-Strikes,After 2-2,52,82,74,11.0,14,1,1,1,,,7,33,4.71,0.189,0.268,0.27,0.539,20.0,2.0,1.0,0,0,0,0,0.325,93,82,11
Count/Balls-Strikes,Zero Balls,47,74,72,4.0,19,2,0,4,,,0,6,,0.264,0.274,0.458,0.732,33.0,0.0,1.0,1,0,0,1,0.242,155,108,13
Count/Balls-Strikes,Zero Strikes,34,58,50,7.0,16,4,1,3,,,5,0,0.0,0.32,0.393,0.62,1.013,31.0,0.0,1.0,2,0,3,1,0.277,253,112,8
Count/Balls-Strikes,Three Balls,42,57,36,5.0,8,1,1,1,,,21,10,0.48,0.222,0.509,0.389,0.898,14.0,0.0,0.0,0,0,3,1,0.28,227,86,5
Count/Balls-Strikes,Two Strikes,65,164,154,15.0,23,4,1,1,,,9,75,8.33,0.149,0.201,0.208,0.409,32.0,2.0,1.0,0,0,0,0,0.282,46,58,17
Count/Balls-Strikes,Batter Ahead,50,94,72,13.0,19,4,2,3,,,21,10,0.48,0.264,0.43,0.5,0.93,36.0,0.0,0.0,1,0,3,1,0.271,230,94,10
Count/Balls-Strikes,Even Count,55,103,99,8.0,16,3,0,2,,,0,28,,0.162,0.178,0.253,0.431,25.0,3.0,2.0,2,0,0,1,0.203,51,26,11
Count/Balls-Strikes,Pitcher Ahead,56,98,98,6.0,15,3,0,2,,,0,37,,0.153,0.153,0.245,0.398,24.0,0.0,0.0,0,0,0,0,0.22,39,52,10
Leading Off Inning,First Batter,68,67,64,8.0,10,3,2,2,,,2,19,9.5,0.156,0.182,0.359,0.541,23.0,0.0,0.0,1,0,0,0,0.186,86,55,3
Leading Off Inning,Leadoff Inn.,59,70,67,3.0,10,2,1,3,,,2,17,8.5,0.149,0.186,0.343,0.529,23.0,0.0,1.0,0,0,0,1,0.149,83,44,4
Opposition Defensive Position,vs. Pitcher,2,2,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,68,293,267,27.0,50,10,2,7,2,0,21,74,3.52,0.187,0.252,0.318,0.57,85.0,3.0,2.0,3,0,3,2,0.231,101,56,31
Number of Outs in Inning,0 outs,61,92,83,4.0,12,3,1,3,0,0,5,21,4.2,0.145,0.202,0.313,0.516,26.0,1.0,1.0,3,0,0,1,0.153,80,40,5
Number of Outs in Inning,1 out,65,97,91,11.0,18,4,1,3,1,0,5,27,5.4,0.198,0.247,0.363,0.61,33.0,2.0,1.0,0,0,3,1,0.246,114,65,10
Number of Outs in Inning,2 outs,64,106,95,12.0,20,3,0,1,1,0,11,27,2.45,0.211,0.293,0.274,0.566,26.0,0.0,0.0,0,0,0,0,0.284,104,64,16
Bases Occupied,RISP,28,70,64,19.0,13,4,0,1,0,0,5,16,3.2,0.203,0.261,0.313,0.573,20.0,1.0,0.0,1,0,3,0,0.255,104,57,8
Bases Occupied,---,60,178,166,5.0,33,6,1,5,0,0,11,45,4.09,0.199,0.253,0.337,0.59,56.0,0.0,1.0,0,0,0,2,0.241,108,66,21
Bases Occupied,Men On,45,117,103,22.0,17,4,1,2,2,0,10,30,3.0,0.165,0.246,0.282,0.527,29.0,3.0,1.0,3,0,3,0,0.211,88,44,10
Bases Occupied,1--,33,47,39,3.0,4,0,1,1,2,0,5,14,2.8,0.103,0.222,0.231,0.453,9.0,2.0,1.0,2,0,0,0,0.125,62,25,2
Bases Occupied,-2-,14,27,25,4.0,4,2,0,0,0,0,2,7,3.5,0.16,0.222,0.24,0.462,6.0,0.0,0.0,0,0,1,0,0.222,65,29,2
Bases Occupied,--3,3,5,5,1.0,1,0,0,0,0,0,0,3,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.5,43,5,1
Bases Occupied,12-,13,18,16,5.0,3,0,0,1,0,0,1,2,2.0,0.188,0.235,0.375,0.61,6.0,1.0,0.0,1,0,0,0,0.154,113,73,2
Bases Occupied,1-3,4,4,4,2.0,2,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.5,258,160,2
Bases Occupied,-23,3,4,2,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,2,0,0.0,100,28,0
Bases Occupied,123,8,12,12,7.0,3,2,0,0,0,0,0,4,,0.25,0.25,0.417,0.667,5.0,0.0,0.0,0,0,0,0,0.375,132,81,1
