Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,May,12,43.0,37,1.0,8,1,0,0,1,0,4,4,1.0,0.216,0.31,0.243,0.553,9.0,3.0,1.0,1,0,0,1,0.242,70,51,7
Months,June,10,48.0,44,4.0,11,4,0,1,1,1,3,14,4.67,0.25,0.313,0.409,0.722,18.0,1.0,1.0,0,0,0,1,0.345,122,96,6
Months,July,12,56.0,50,4.0,7,2,0,1,1,0,6,18,3.0,0.14,0.232,0.24,0.472,12.0,0.0,0.0,0,0,0,0,0.194,45,28,4
Months,August,14,66.0,57,8.0,14,2,1,0,0,0,8,22,2.75,0.246,0.349,0.316,0.664,18.0,0.0,1.0,0,0,1,0,0.4,104,77,11
Months,Sept/Oct,15,61.0,54,1.0,14,2,0,0,1,1,5,18,3.6,0.259,0.344,0.296,0.641,16.0,0.0,2.0,0,0,0,1,0.389,97,76,12
Game Outcome for Pitcher,in Wins,5,28.0,25,1.0,7,3,0,0,2,1,2,3,1.5,0.28,0.333,0.4,0.733,10.0,1.0,0.0,1,0,0,1,0.318,125,146,4
Game Outcome for Pitcher,in Losses,6,39.0,32,18.0,16,3,1,3,0,0,6,6,1.0,0.5,0.579,0.938,1.516,30.0,0.0,0.0,1,0,2,1,0.565,366,206,9
Game Outcome for Pitcher,in No Dec.,49,203.0,179,8.0,36,6,0,0,1,1,18,60,3.33,0.201,0.292,0.235,0.527,42.0,2.0,5.0,1,0,1,4,0.303,62,46,30
Game Outcome for Pitcher,in Saves,14,53.0,46,2.0,7,3,0,0,1,0,6,15,2.5,0.152,0.264,0.217,0.482,10.0,2.0,1.0,0,0,0,0,0.226,48,106,4
Game Outcome for Pitcher,in Sv Situ,39,154.0,134,12.0,31,4,1,1,1,0,16,38,2.38,0.231,0.331,0.299,0.63,40.0,3.0,4.0,0,0,0,0,0.316,94,84,25
Game Outcome for Pitcher,in non-Sv,35,169.0,148,17.0,35,11,0,2,3,2,16,46,2.88,0.237,0.319,0.351,0.671,52.0,2.0,2.0,3,0,3,6,0.33,106,81,22
Pitching Role,as Reliever,74,323.0,282,29.0,66,15,1,3,4,2,32,84,2.63,0.234,0.325,0.326,0.651,92.0,5.0,6.0,3,0,3,6,0.323,100,80,47
Batting Order Positions,Batting 1st,32,32.0,31,1.0,4,1,0,0,1,0,0,10,,0.129,0.129,0.161,0.29,5.0,0.0,0.0,1,0,0,1,0.191,-11,-24,3
Batting Order Positions,Batting 2nd,31,31.0,27,2.0,11,2,0,0,0,1,3,5,1.67,0.407,0.484,0.482,0.965,13.0,0.0,1.0,0,0,0,0,0.5,197,159,9
Batting Order Positions,Batting 3rd,33,33.0,30,1.0,6,1,0,0,0,1,3,6,2.0,0.2,0.273,0.233,0.506,7.0,2.0,0.0,0,0,0,0,0.25,56,25,5
Batting Order Positions,Batting 4th,39,39.0,31,0.0,3,0,0,0,0,0,8,15,1.88,0.097,0.282,0.097,0.379,3.0,0.0,0.0,0,0,1,2,0.188,17,1,3
Batting Order Positions,Batting 5th,43,43.0,36,7.0,12,4,0,1,0,0,5,13,2.6,0.333,0.415,0.528,0.942,19.0,1.0,0.0,2,0,0,0,0.5,190,142,7
Batting Order Positions,Batting 6th,40,40.0,36,4.0,10,4,0,0,2,0,2,12,6.0,0.278,0.35,0.389,0.739,14.0,1.0,2.0,0,0,2,0,0.417,127,94,6
Batting Order Positions,Batting 7th,37,37.0,29,7.0,8,2,0,1,1,0,6,7,1.17,0.276,0.432,0.448,0.881,13.0,0.0,2.0,0,0,0,1,0.333,170,145,5
Batting Order Positions,Batting 8th,37,37.0,33,4.0,4,0,1,1,0,0,3,8,2.67,0.121,0.216,0.273,0.489,9.0,1.0,1.0,0,0,0,0,0.125,50,38,2
Batting Order Positions,Batting 9th,31,31.0,29,2.0,8,1,0,0,0,0,2,8,4.0,0.276,0.323,0.31,0.633,9.0,0.0,0.0,0,0,0,2,0.381,95,123,7
Batting Order Positions,"Bat1-2,non-P",40,63.0,58,3.0,15,3,0,0,1,1,3,15,5.0,0.259,0.307,0.31,0.617,18.0,0.0,1.0,1,0,0,1,0.349,89,65,12
Batting Order Positions,"Bat3-6,non-P",62,155.0,133,12.0,31,9,0,1,2,1,18,46,2.56,0.233,0.333,0.323,0.657,43.0,4.0,2.0,2,0,3,2,0.349,102,67,21
Batting Order Positions,"Bat7-9,non-P",47,105.0,91,13.0,20,3,1,2,1,0,11,23,2.09,0.22,0.324,0.341,0.665,31.0,1.0,3.0,0,0,0,3,0.273,104,90,14
Swung or Took First Pitch of PA,Swung at 1st Pitch,47,77.0,72,9.0,19,4,0,0,,,4,23,5.75,0.264,0.303,0.319,0.622,23.0,1.0,0.0,1,0,0,3,0.388,91,74,15
Swung or Took First Pitch of PA,Took 1st Pitch,74,246.0,210,19.0,47,11,1,3,,,28,61,2.18,0.224,0.332,0.329,0.661,69.0,4.0,6.0,2,0,3,3,0.301,103,76,32
Count/Balls-Strikes,First Pitch,27,34.0,32,5.0,13,2,0,0,,,0,0,,0.406,0.424,0.469,0.893,15.0,1.0,1.0,1,0,0,2,0.406,174,107,11
Count/Balls-Strikes,1-0 Count,18,22.0,20,4.0,8,1,0,1,,,0,0,,0.4,0.429,0.6,1.029,12.0,0.0,1.0,1,0,0,0,0.368,216,132,6
Count/Balls-Strikes,2-0 Count,6,7.0,7,3.0,4,2,0,1,,,0,0,,0.571,0.571,1.286,1.857,9.0,0.0,0.0,0,0,0,0,0.5,470,249,1
Count/Balls-Strikes,3-0 Count,7,8.0,1,0.0,1,0,0,0,,,7,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,3,0,1.0,514,138,1
Count/Balls-Strikes,0-1 Count,17,19.0,19,2.0,2,0,0,0,,,0,0,,0.105,0.105,0.105,0.211,2.0,1.0,0.0,0,0,0,1,0.105,-36,-46,2
Count/Balls-Strikes,1-1 Count,26,30.0,28,6.0,9,2,0,1,,,0,0,,0.321,0.345,0.5,0.845,14.0,2.0,1.0,1,0,0,0,0.296,160,98,6
Count/Balls-Strikes,2-1 Count,15,16.0,16,1.0,3,1,0,0,,,0,0,,0.188,0.188,0.25,0.438,4.0,0.0,0.0,0,0,0,1,0.188,35,0,2
Count/Balls-Strikes,3-1 Count,16,17.0,4,0.0,1,1,0,0,,,13,0,0.0,0.25,0.824,0.5,1.324,2.0,0.0,0.0,0,0,0,0,0.25,307,97,0
Count/Balls-Strikes,0-2 Count,17,19.0,19,0.0,4,1,0,0,,,0,13,,0.211,0.211,0.263,0.474,5.0,0.0,0.0,0,0,0,0,0.667,46,148,3
Count/Balls-Strikes,1-2 Count,33,42.0,41,2.0,5,2,1,0,,,0,22,,0.122,0.143,0.22,0.362,9.0,0.0,1.0,0,0,0,1,0.263,12,67,2
Count/Balls-Strikes,2-2 Count,45,55.0,54,3.0,8,2,0,0,,,0,28,,0.148,0.164,0.185,0.349,10.0,1.0,1.0,0,0,0,0,0.308,7,49,6
Count/Balls-Strikes,Full Count,37,54.0,41,2.0,8,1,0,0,,,12,21,1.75,0.195,0.389,0.22,0.608,9.0,0.0,1.0,0,0,0,1,0.4,87,41,7
Count/Balls-Strikes,After 1-0,65,142.0,113,14.0,32,8,1,2,,,23,27,1.17,0.283,0.421,0.425,0.846,48.0,1.0,4.0,2,0,3,2,0.357,160,100,21
Count/Balls-Strikes,After 2-0,38,50.0,31,5.0,13,3,0,1,,,19,6,0.32,0.419,0.64,0.613,1.253,19.0,0.0,0.0,0,0,3,1,0.5,285,145,9
Count/Balls-Strikes,After 3-0,15,16.0,1,0.0,1,0,0,0,,,15,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,3,0,1.0,514,234,1
Count/Balls-Strikes,After 0-1,71,146.0,136,9.0,21,5,0,1,,,9,57,6.33,0.154,0.212,0.213,0.426,29.0,3.0,1.0,0,0,0,2,0.256,31,37,15
Count/Balls-Strikes,After 1-1,65,145.0,131,9.0,22,6,1,1,,,10,48,4.8,0.168,0.243,0.252,0.495,33.0,2.0,3.0,1,0,0,1,0.256,52,42,14
Count/Balls-Strikes,After 2-1,43,75.0,64,3.0,13,3,0,0,,,11,23,2.09,0.203,0.32,0.25,0.57,16.0,0.0,0.0,0,0,0,2,0.317,75,38,10
Count/Balls-Strikes,After 3-1,31,34.0,18,2.0,5,2,0,0,,,16,4,0.25,0.278,0.618,0.389,1.007,7.0,0.0,0.0,0,0,0,1,0.357,210,82,3
Count/Balls-Strikes,After 0-2,42,52.0,48,3.0,8,3,0,0,,,3,30,10.0,0.167,0.231,0.229,0.46,11.0,1.0,1.0,0,0,0,1,0.444,41,103,5
Count/Balls-Strikes,After 1-2,58,100.0,91,5.0,12,4,1,0,,,6,48,8.0,0.132,0.21,0.198,0.408,18.0,1.0,3.0,0,0,0,1,0.279,25,59,7
Count/Balls-Strikes,After 2-2,56,91.0,80,3.0,12,2,0,0,,,9,45,5.0,0.15,0.253,0.175,0.428,14.0,1.0,2.0,0,0,0,0,0.343,32,39,10
Count/Balls-Strikes,Zero Balls,49,72.0,70,7.0,19,3,0,0,,,0,13,,0.271,0.282,0.314,0.596,22.0,2.0,1.0,1,0,0,3,0.333,83,70,16
Count/Balls-Strikes,Zero Strikes,41,71.0,60,12.0,26,5,0,2,,,7,0,0.0,0.433,0.507,0.617,1.124,37.0,1.0,2.0,2,0,3,2,0.414,245,131,19
Count/Balls-Strikes,Three Balls,49,79.0,46,2.0,10,2,0,0,,,32,21,0.66,0.217,0.544,0.261,0.805,12.0,0.0,1.0,0,0,3,1,0.4,147,53,8
Count/Balls-Strikes,Two Strikes,68,170.0,155,7.0,25,6,1,0,,,12,84,7.0,0.161,0.235,0.213,0.448,33.0,1.0,3.0,0,0,0,2,0.352,38,66,18
Count/Balls-Strikes,Batter Ahead,61,124.0,89,10.0,25,6,0,2,,,32,21,0.66,0.281,0.48,0.416,0.895,37.0,0.0,2.0,1,0,3,2,0.349,175,80,17
Count/Balls-Strikes,Even Count,65,119.0,114,14.0,30,6,0,1,,,0,28,,0.263,0.282,0.342,0.624,39.0,4.0,3.0,2,0,0,2,0.341,92,79,23
Count/Balls-Strikes,Pitcher Ahead,51,80.0,79,4.0,11,3,1,0,,,0,35,,0.139,0.15,0.203,0.353,16.0,1.0,1.0,0,0,0,2,0.25,8,35,7
Leading Off Inning,First Batter,74,74.0,61,6.0,23,3,0,1,,,9,13,1.44,0.377,0.48,0.475,0.955,29.0,0.0,3.0,1,0,0,1,0.468,193,167,19
Leading Off Inning,Leadoff Inn.,59,67.0,54,1.0,14,3,0,1,,,11,15,1.36,0.259,0.403,0.37,0.773,20.0,0.0,2.0,0,0,0,2,0.342,138,110,10
Opposition Defensive Position,vs. Non-P,74,323.0,282,28.0,66,15,1,3,4,2,32,84,2.63,0.234,0.325,0.326,0.651,92.0,5.0,6.0,3,0,3,6,0.323,100,73,47
Number of Outs in Inning,0 outs,60,107.0,90,4.0,21,6,0,1,1,1,11,25,2.27,0.233,0.337,0.333,0.67,30.0,3.0,3.0,3,0,0,4,0.313,106,79,14
Number of Outs in Inning,1 out,65,104.0,92,10.0,19,3,0,1,2,1,10,28,2.8,0.207,0.298,0.272,0.57,25.0,2.0,2.0,0,0,3,2,0.286,75,53,15
Number of Outs in Inning,2 outs,68,112.0,100,14.0,26,6,1,1,1,0,11,31,2.82,0.26,0.339,0.37,0.709,37.0,0.0,1.0,0,0,0,0,0.368,118,95,18
Bases Occupied,RISP,42,101.0,89,22.0,20,4,1,1,1,0,9,30,3.33,0.225,0.317,0.326,0.643,29.0,2.0,3.0,0,0,3,2,0.328,98,70,14
Bases Occupied,---,67,156.0,134,1.0,33,8,0,1,0,0,19,37,1.95,0.246,0.353,0.328,0.681,44.0,0.0,3.0,0,0,0,2,0.333,109,88,24
Bases Occupied,Men On,60,167.0,148,27.0,33,7,1,2,4,2,13,47,3.62,0.223,0.299,0.324,0.623,48.0,5.0,3.0,3,0,3,4,0.313,91,64,23
Bases Occupied,1--,45,66.0,59,5.0,13,3,0,1,3,2,4,17,4.25,0.22,0.27,0.322,0.592,19.0,3.0,0.0,3,0,0,2,0.293,82,56,9
Bases Occupied,-2-,24,38.0,33,3.0,6,1,0,0,1,0,4,10,2.5,0.182,0.29,0.212,0.502,7.0,0.0,1.0,0,0,2,1,0.261,54,35,5
Bases Occupied,--3,2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,54,33,0
Bases Occupied,12-,20,30.0,29,11.0,8,1,1,1,0,0,0,10,,0.276,0.3,0.483,0.783,14.0,0.0,1.0,0,0,0,1,0.389,141,115,5
Bases Occupied,1-3,12,15.0,13,4.0,4,1,0,0,0,0,1,4,4.0,0.308,0.4,0.385,0.785,5.0,1.0,1.0,0,0,0,0,0.444,141,95,3
Bases Occupied,-23,7,10.0,7,2.0,1,0,0,0,0,0,3,3,1.0,0.143,0.4,0.143,0.543,1.0,0.0,0.0,0,0,1,0,0.25,67,34,1
Bases Occupied,123,5,6.0,6,2.0,1,1,0,0,0,0,0,2,,0.167,0.167,0.333,0.5,2.0,1.0,0.0,0,0,0,0,0.25,54,28,0
Bases Occupied,"on 1st, <2 out",35,68.0,62,9.0,12,4,0,1,0,0,2,21,10.5,0.194,0.231,0.307,0.537,19.0,5.0,1.0,3,0,0,3,0.275,65,37,7
Bases Occupied,"on 3rd, <2 out",12,20.0,16,6.0,4,2,0,0,0,0,3,6,2.0,0.25,0.4,0.375,0.775,6.0,2.0,1.0,0,0,1,0,0.4,138,83,2
Bases Occupied,"on 3rd, 2 out",12,13.0,11,2.0,2,0,0,0,0,0,2,4,2.0,0.182,0.308,0.182,0.49,2.0,0.0,0.0,0,0,0,0,0.286,51,34,2
Bases Occupied,"0 out, ---",59,68.0,55,1.0,15,3,0,1,0,0,11,15,1.36,0.273,0.412,0.382,0.794,21.0,0.0,2.0,0,0,0,2,0.359,144,115,11
Bases Occupied,"0 out, 1--",25,24.0,21,1.0,3,1,0,0,1,1,0,5,,0.143,0.143,0.191,0.333,4.0,3.0,0.0,3,0,0,1,0.188,2,-16,2
Bases Occupied,"0 out, -2-",6,6.0,5,0.0,1,0,0,0,0,0,0,1,,0.2,0.333,0.2,0.533,1.0,0.0,1.0,0,0,0,0,0.25,64,51,1
Bases Occupied,"0 out, 12-",5,5.0,5,1.0,1,1,0,0,0,0,0,2,,0.2,0.2,0.4,0.6,2.0,0.0,0.0,0,0,0,1,0.333,84,54,0
