Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 3rd,38,38.0,33,4.0,6,1,0,0,1,0,2,10,5.0,0.182,0.263,0.212,0.475,7.0,1.0,2.0,0,1,1,0,0.25,44,21,5
Batting Order Positions,Batting 4th,36,37.0,32,2.0,8,2,1,1,0,0,4,6,1.5,0.25,0.351,0.469,0.82,15.0,2.0,1.0,0,0,1,0,0.28,147,102,4
Batting Order Positions,Batting 5th,30,31.0,28,2.0,5,0,0,0,0,0,3,11,3.67,0.179,0.258,0.179,0.437,5.0,0.0,0.0,0,0,1,0,0.294,32,21,5
Batting Order Positions,Batting 6th,29,30.0,25,4.0,7,1,0,1,1,0,4,7,1.75,0.28,0.379,0.44,0.819,11.0,0.0,0.0,1,0,0,0,0.353,147,123,5
Batting Order Positions,Batting 7th,27,27.0,22,5.0,8,1,0,1,0,0,4,6,1.5,0.364,0.482,0.546,1.027,12.0,0.0,1.0,0,0,1,1,0.467,209,192,6
Batting Order Positions,Batting 8th,26,27.0,22,5.0,5,1,1,0,1,0,4,3,0.75,0.227,0.346,0.364,0.71,8.0,0.0,0.0,1,0,0,3,0.263,114,112,3
Batting Order Positions,Batting 9th,26,26.0,21,2.0,4,1,1,0,0,0,4,9,2.25,0.191,0.32,0.333,0.653,7.0,3.0,0.0,1,0,2,0,0.333,97,138,2
Batting Order Positions,"Bat1-2,non-P",39,59.0,52,3.0,11,3,0,0,0,0,4,16,4.0,0.212,0.288,0.269,0.557,14.0,3.0,2.0,0,1,0,0,0.297,68,58,8
Batting Order Positions,"Bat3-6,non-P",52,136.0,118,12.0,26,4,1,2,2,0,13,34,2.62,0.22,0.311,0.322,0.633,38.0,3.0,3.0,1,1,3,0,0.289,91,65,19
Batting Order Positions,"Bat7-9,non-P",39,80.0,65,12.0,17,3,2,1,1,0,12,18,1.5,0.262,0.385,0.415,0.8,27.0,3.0,1.0,2,0,3,4,0.348,141,136,11
Swung or Took First Pitch of PA,Swung at 1st Pitch,46,76.0,67,12.0,22,5,1,1,,,3,19,6.33,0.328,0.365,0.478,0.843,32.0,2.0,2.0,2,2,0,1,0.429,154,137,15
Swung or Took First Pitch of PA,Took 1st Pitch,66,199.0,168,15.0,32,5,2,2,,,26,49,1.88,0.191,0.313,0.28,0.593,47.0,7.0,4.0,1,0,6,3,0.256,79,66,23
Count/Balls-Strikes,First Pitch,26,30.0,27,5.0,13,2,1,0,,,0,0,,0.482,0.464,0.63,1.094,17.0,2.0,0.0,2,1,0,1,0.464,229,152,10
Count/Balls-Strikes,1-0 Count,15,16.0,14,1.0,2,0,0,0,,,0,0,,0.143,0.2,0.143,0.343,2.0,4.0,1.0,1,0,0,0,0.143,4,-16,2
Count/Balls-Strikes,2-0 Count,7,7.0,7,1.0,2,0,0,1,,,0,0,,0.286,0.286,0.714,1.0,5.0,1.0,0.0,0,0,0,0,0.167,200,98,1
Count/Balls-Strikes,3-0 Count,10,10.0,0,0.0,0,0,0,0,,,10,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,6,0,,,,0
Count/Balls-Strikes,0-1 Count,19,21.0,21,4.0,7,3,0,0,,,0,0,,0.333,0.333,0.476,0.81,10.0,1.0,0.0,0,0,0,1,0.333,144,100,4
Count/Balls-Strikes,1-1 Count,17,18.0,17,1.0,6,2,0,0,,,0,0,,0.353,0.389,0.471,0.86,8.0,1.0,1.0,0,0,0,1,0.353,159,109,4
Count/Balls-Strikes,2-1 Count,13,16.0,16,7.0,5,0,1,1,,,0,0,,0.313,0.313,0.625,0.938,10.0,0.0,0.0,0,0,0,0,0.267,182,105,3
Count/Balls-Strikes,3-1 Count,10,11.0,3,1.0,0,0,0,0,,,8,0,0.0,0.0,0.727,0.0,0.727,0.0,0.0,0.0,0,0,0,0,0.0,122,6,0
Count/Balls-Strikes,0-2 Count,20,20.0,19,0.0,2,0,0,0,,,0,15,,0.105,0.15,0.105,0.255,2.0,0.0,1.0,0,0,0,0,0.5,-23,44,2
Count/Balls-Strikes,1-2 Count,36,47.0,43,3.0,4,1,0,1,,,0,23,,0.093,0.149,0.186,0.335,8.0,0.0,3.0,0,1,0,1,0.15,1,65,2
Count/Balls-Strikes,2-2 Count,30,40.0,40,2.0,6,1,1,0,,,0,18,,0.15,0.15,0.225,0.375,9.0,0.0,0.0,0,0,0,0,0.273,13,59,4
Count/Balls-Strikes,Full Count,29,39.0,28,2.0,7,1,0,0,,,11,12,1.09,0.25,0.462,0.286,0.747,8.0,0.0,0.0,0,0,0,0,0.438,126,81,6
Count/Balls-Strikes,After 1-0,59,118.0,95,13.0,18,1,2,1,,,21,24,1.14,0.19,0.342,0.274,0.616,26.0,6.0,1.0,1,0,6,2,0.243,86,52,14
Count/Balls-Strikes,After 2-0,29,40.0,24,3.0,5,0,0,1,,,16,5,0.31,0.208,0.525,0.333,0.858,8.0,1.0,0.0,0,0,6,0,0.222,160,74,4
Count/Balls-Strikes,After 3-0,13,13.0,2,0.0,0,0,0,0,,,11,2,0.18,0.0,0.846,0.0,0.846,0.0,0.0,0.0,0,0,6,0,,159,14,0
Count/Balls-Strikes,After 0-1,57,127.0,113,9.0,23,7,0,2,,,8,44,5.5,0.204,0.284,0.319,0.602,36.0,1.0,5.0,0,1,0,1,0.309,82,99,14
