Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Ben May,1,6.0,4,1.0,1,0,0,1,0,0,1,0,0.0,0.25,0.5,1.0,1.5,4.0,1.0,1.0,0,0,0,0,0.0,498,347,0
By Umpire,Bob Davidson,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,96,35,1
By Umpire,Brian O'Nora,1,4.0,4,0.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,199,104,0
By Umpire,Bruce Dreckman,1,6.0,4,1.0,1,0,0,0,0,0,2,2,1.0,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,0.5,190,109,1
By Umpire,Chad Fairchild,2,9.0,6,0.0,1,0,0,0,1,0,2,4,2.0,0.167,0.375,0.167,0.542,1.0,0.0,0.0,1,0,0,0,0.5,109,63,1
By Umpire,Chris Guccione,2,8.0,7,0.0,1,0,0,0,0,0,1,5,5.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.5,53,13,1
By Umpire,Clint Fagan,2,12.0,7,0.0,1,0,0,0,0,0,5,5,1.0,0.143,0.5,0.143,0.643,1.0,1.0,0.0,0,0,0,0,0.5,147,95,1
By Umpire,Cory Blaser,1,4.0,4,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Dale Scott,2,12.0,11,1.0,3,0,0,1,0,0,1,4,4.0,0.273,0.333,0.546,0.879,6.0,1.0,0.0,0,0,0,0,0.333,249,126,2
By Umpire,Dan Bellino,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dana DeMuth,1,5.0,5,0.0,1,0,0,0,0,0,0,3,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.5,57,17,1
By Umpire,David Rackley,1,6.0,5,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-37,-49,0
By Umpire,Eric Cooper,1,5.0,3,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,50,25,0
